Voltage (V);t (sec);freqs;amps
-1,5504825749;0,7845;  0;0,0000000
-1,8903433168;0,7846;  0;0,0000000
-0,9084363464;0,7847;  0;0,0000000
-0,7944304081;0,7848;  0;0,0000000
-1,2189016801;0,7849;  0;0,0000000
-0,9817829718;0,7850;  0;0,0000000
 0,0476659231;0,7851;  0;0,0000000
 1,4052544693;0,7852;  0;0,0000000
 0,2536689493;0,7853;  0;0,0000000
-0,1946598433;0,7854;  0;0,0000000
 1,9490979687;0,7855;  0;0,0000000
-0,0282711723;0,7856;  0;0,0000000
 2,5603527823;0,7857;  0;0,0000000
-0,0229905773;0,7858;  0;0,0000000
 1,0802259598;0,7859;  0;0,0000000
 0,4067198571;0,7860;  0;0,0000000
-0,8594478626;0,7861;  0;0,0000000
-1,0364107310;0,7862;  0;0,0000000
-0,0542207348;0,7863;  0;0,0000000
-0,4933354311;0,7864;  0;0,0000000
-0,2651195254;0,7865;  0;0,0000000
-1,7653812954;0,7866;  0;0,0000000
 0,8684333186;0,7867;  0;0,0000000
 0,6701580111;0,7868;  0;0,0000000
-0,3075362544;0,7869;  0;0,0000000
-0,8642841796;0,7870;  0;0,0000000
 0,7296463085;0,7871;  0;0,0000000
 0,9364701512;0,7872;  0;0,0000000
 0,3564737338;0,7873;  0;0,0000000
 1,7678250955;0,7874;  0;0,0000000
-0,5747686669;0,7875;  0;0,0000000
 0,6115192043;0,7876;  0;0,0000000
 0,3139951256;0,7877;  0;0,0000000
-0,8375027069;0,7878;  0;0,0000000
 0,6719712432;0,7879;  0;0,0000000
 0,2297638057;0,7880;  0;0,0000000
 0,1940523525;0,7881;  0;0,0000000
 1,6361354589;0,7882;  0;0,0000000
 0,1381954080;0,7883;  0;0,0000000
 0,7315498987;0,7884;  0;0,0000000
 0,6583927693;0,7885;  0;0,0000000
 0,8409785146;0,7886;  0;0,0000000
 0,4706821268;0,7887;  0;0,0000000
 0,4534930295;0,7888;  0;0,0000000
 0,8169259832;0,7889;  0;0,0000000
-0,0465661765;0,7890;  0;0,0000000
 3,5863902966;0,7891;  0;0,0000000
 1,7412645632;0,7892;  0;0,0000000
 1,8262723500;0,7893;  0;0,0000000
-0,3968658034;0,7894;  0;0,0000000
 0,2318780068;0,7895;  0;0,0000000
-0,1490855775;0,7896;  0;0,0000000
 0,7156434838;0,7897;  0;0,0000000
-0,3200793162;0,7898;  0;0,0000000
-0,8805405601;0,7899;  0;0,0000000
-0,6725745661;0,7900;  0;0,0000000
 0,4175500606;0,7901;  0;0,0000000
 0,7634284261;0,7902;  0;0,0000000
-1,1211569988;0,7903;  0;0,0000000
 0,9831223731;0,7904;  0;0,0000000
 1,1862997291;0,7905;  0;0,0000000
 3,2403757707;0,7906;  0;0,0000000
 1,1045889034;0,7907;  0;0,0000000
 0,4687203360;0,7908;  0;0,0000000
 1,4821986465;0,7909;  0;0,0000000
 2,0600975635;0,7910;  0;0,0000000
 2,0716653948;0,7911;  0;0,0000000
 1,5003886440;0,7912;  0;0,0000000
 1,1578051618;0,7913;  0;0,0000000
 0,8223668600;0,7914;  0;0,0000000
 1,8218859327;0,7915;  0;0,0000000
-0,9850602180;0,7916;  0;0,0000000
 1,8909125900;0,7917;  0;0,0000000
-0,9938286139;0,7918;  0;0,0000000
-0,3844973408;0,7919;  0;0,0000000
-0,7630857395;0,7920;  0;0,0000000
 1,6114833772;0,7921;  0;0,0000000
 1,5166480392;0,7922;  0;0,0000000
-1,0558723919;0,7923;  0;0,0000000
 0,9343406840;0,7924;  0;0,0000000
-1,0705270597;0,7925;  0;0,0000000
-0,3226782131;0,7926;  0;0,0000000
 0,8582149577;0,7927;  0;0,0000000
 0,0980128132;0,7928;  0;0,0000000
-0,8345594435;0,7929;  0;0,0000000
 1,6649999226;0,7930;  0;0,0000000
-0,3367272916;0,7931;  0;0,0000000
-0,7294292454;0,7932;  0;0,0000000
 0,3792564338;0,7933;  0;0,0000000
 1,4292749073;0,7934;  0;0,0000000
 0,2073697729;0,7935;  0;0,0000000
-0,0809047544;0,7936;  0;0,0000000
-0,1915547958;0,7937;  0;0,0000000
-0,1361995957;0,7938;  0;0,0000000
-0,0065227265;0,7939;  0;0,0000000
 0,3196227605;0,7940;  0;0,0000000
 0,9294781318;0,7941;  0;0,0000000
 0,3050679882;0,7942;  0;0,0000000
-0,2093110179;0,7943;  0;0,0000000
 0,0991756991;0,7944;  0;0,0000000
-2,4219437306;0,7945;  0;0,0000000
 0,0014542885;0,7946;  0;0,0000000
 1,0182653647;0,7947;  0;0,0000000
-0,1291773378;0,7948;  0;0,0000000
 0,2068755738;0,7949;  0;0,0000000
 1,4920566250;0,7950;  0;0,0000000
 0,1260806233;0,7951;  0;0,0000000
 0,4327493826;0,7952;  0;0,0000000
 0,7219707771;0,7953;  0;0,0000000
 0,3181000486;0,7954;  0;0,0000000
-1,6608062643;0,7955;  0;0,0000000
-1,6711507523;0,7956;  0;0,0000000
-1,2567982270;0,7957;  0;0,0000000
-1,1067716008;0,7958;  0;0,0000000
-0,4619350271;0,7959;  0;0,0000000
-0,4542366184;0,7960;  0;0,0000000
-1,2561815482;0,7961;  0;0,0000000
-0,8133095014;0,7962;  0;0,0000000
-0,4937088417;0,7963;  0;0,0000000
-1,8264232958;0,7964;  0;0,0000000
 0,2450783956;0,7965;  0;0,0000000
-0,6762219383;0,7966;  0;0,0000000
-0,3078700183;0,7967;  0;0,0000000
 0,2301012997;0,7968;  0;0,0000000
 0,5532217895;0,7969;  0;0,0000000
-0,3047019089;0,7970;  0;0,0000000
 0,3100756025;0,7971;  0;0,0000000
-0,6015131517;0,7972;  0;0,0000000
 1,6145411878;0,7973;  0;0,0000000
-0,0445787041;0,7974;  0;0,0000000
-0,7639013672;0,7975;  0;0,0000000
-0,9863334784;0,7976;  0;0,0000000
-0,2353426098;0,7977;  0;0,0000000
-0,4227494268;0,7978;  0;0,0000000
-4,5768180622;0,7979;  0;0,0000000
-1,7013226717;0,7980;  0;0,0000000
-0,8112089608;0,7981;  0;0,0000000
-0,2167027455;0,7982;  0;0,0000000
-1,2339973686;0,7983;  0;0,0000000
 0,1444999574;0,7984;  0;0,0000000
 1,2742745865;0,7985;  0;0,0000000
 1,0458027350;0,7986;  0;0,0000000
 1,3399597490;0,7987;  0;0,0000000
-0,7955940597;0,7988;  0;0,0000000
-2,1512225856;0,7989;  0;0,0000000
-0,3789360437;0,7990;  0;0,0000000
-1,0611691942;0,7991;  0;0,0000000
-1,7205162923;0,7992;  0;0,0000000
-1,4637028137;0,7993;  0;0,0000000
 0,6285949631;0,7994;  0;0,0000000
-1,7966739040;0,7995;  0;0,0000000
-1,2182263312;0,7996;  0;0,0000000
 0,2685644825;0,7997;  0;0,0000000
 0,4404255026;0,7998;  0;0,0000000
-1,4019215748;0,7999;  0;0,0000000
 0,4578534462;0,8000;  0;0,0000000
 1,4508409861;0,8001;  0;0,0000000
 1,3306565218;0,8002;  0;0,0000000
-0,6273767211;0,8003;  0;0,0000000
 0,3561561827;0,8004;  0;0,0000000
 0,5723892550;0,8005;  0;0,0000000
 2,0074997692;0,8006;  0;0,0000000
 0,1631350139;0,8007;  0;0,0000000
 0,7791683512;0,8008;  0;0,0000000
-0,3093299225;0,8009;  0;0,0000000
 0,6129726203;0,8010;  0;0,0000000
 0,7590132441;0,8011;  0;0,0000000
-0,3723560027;0,8012;  0;0,0000000
 0,6222021265;0,8013;  0;0,0000000
 0,3939381462;0,8014;  0;0,0000000
-0,6891371753;0,8015;  0;0,0000000
-1,3338306910;0,8016;  0;0,0000000
 0,2997219280;0,8017;  0;0,0000000
 1,0122703009;0,8018;  0;0,0000000
 0,6977676581;0,8019;  0;0,0000000
-0,5270111774;0,8020;  0;0,0000000
 1,9576027201;0,8021;  0;0,0000000
-0,7685734223;0,8022;  0;0,0000000
 0,1937650594;0,8023;  0;0,0000000
 1,8703506036;0,8024;  0;0,0000000
 1,5439779781;0,8025;  0;0,0000000
 0,0153440164;0,8026;  0;0,0000000
-0,5535153783;0,8027;  0;0,0000000
 2,1359483868;0,8028;  0;0,0000000
 0,3861011846;0,8029;  0;0,0000000
-1,4979647886;0,8030;  0;0,0000000
-0,4371551679;0,8031;  0;0,0000000
-0,1062062353;0,8032;  0;0,0000000
-0,4123544098;0,8033;  0;0,0000000
 2,1233249086;0,8034;  0;0,0000000
 1,3438940817;0,8035;  0;0,0000000
-0,7989939759;0,8036;  0;0,0000000
 0,4675719601;0,8037;  0;0,0000000
 0,9770679274;0,8038;  0;0,0000000
-0,1096044696;0,8039;  0;0,0000000
 0,4079114581;0,8040;  0;0,0000000
 0,5827126662;0,8041;  0;0,0000000
-0,9343603780;0,8042;  0;0,0000000
 1,2838473349;0,8043;  0;0,0000000
-0,4638688285;0,8044;  0;0,0000000
 1,6435089628;0,8045;  0;0,0000000
 1,1196974225;0,8046;  0;0,0000000
-0,5124302074;0,8047;  0;0,0000000
 1,2189618875;0,8048;  0;0,0000000
 0,8176757487;0,8049;  0;0,0000000
-0,6280290242;0,8050;  0;0,0000000
-0,8667772738;0,8051;  0;0,0000000
 0,7120862535;0,8052;  0;0,0000000
 0,0206317770;0,8053;  0;0,0000000
 1,0797948346;0,8054;  0;0,0000000
 0,8620511927;0,8055;  0;0,0000000
 0,6151214407;0,8056;  0;0,0000000
 0,6360813006;0,8057;  0;0,0000000
 0,3292435990;0,8058;  0;0,0000000
 0,8079453348;0,8059;  0;0,0000000
 2,1789761420;0,8060;  0;0,0000000
 1,2221557017;0,8061;  0;0,0000000
-0,8667855235;0,8062;  0;0,0000000
-0,0083870636;0,8063;  0;0,0000000
 1,8219180112;0,8064;  0;0,0000000
-1,0933335677;0,8065;  0;0,0000000
-0,0902260285;0,8066;  0;0,0000000
 0,4288722502;0,8067;  0;0,0000000
 1,7115033766;0,8068;  0;0,0000000
 0,4087743692;0,8069;  0;0,0000000
 0,1812344526;0,8070;  0;0,0000000
 0,4567554711;0,8071;  0;0,0000000
 0,5268420027;0,8072;  0;0,0000000
 1,6527592602;0,8073;  0;0,0000000
 1,2588609434;0,8074;  0;0,0000000
-1,2763811437;0,8075;  0;0,0000000
 0,2675657411;0,8076;  0;0,0000000
-0,6215419455;0,8077;  0;0,0000000
 0,3623610602;0,8078;  0;0,0000000
-1,3508635141;0,8079;  0;0,0000000
-0,6924059296;0,8080;  0;0,0000000
 1,8174646689;0,8081;  0;0,0000000
-0,5957208293;0,8082;  0;0,0000000
-2,2701147231;0,8083;  0;0,0000000
-0,9028899046;0,8084;  0;0,0000000
 0,3515604220;0,8085;  0;0,0000000
 0,9328626232;0,8086;  0;0,0000000
 1,1286316625;0,8087;  0;0,0000000
-1,3445272043;0,8088;  0;0,0000000
-0,6894595230;0,8089;  0;0,0000000
 0,4457653430;0,8090;  0;0,0000000
-0,4186185680;0,8091;  0;0,0000000
-1,0411810578;0,8092;  0;0,0000000
 0,5014042000;0,8093;  0;0,0000000
 1,5616982326;0,8094;  0;0,0000000
-0,7940094699;0,8095;  0;0,0000000
-1,8906159739;0,8096;  0;0,0000000
-0,5405685944;0,8097;  0;0,0000000
 0,3240706233;0,8098;  0;0,0000000
-1,5853189954;0,8099;  0;0,0000000
-0,8279544489;0,8100;  0;0,0000000
-0,1430260838;0,8101;  0;0,0000000
 1,2974857448;0,8102;  0;0,0000000
-1,5933733075;0,8103;  0;0,0000000
-0,6173635145;0,8104;  0;0,0000000
 0,4969889271;0,8105;  0;0,0000000
 0,2706208105;0,8106;  0;0,0000000
-0,2242233052;0,8107;  0;0,0000000
-1,9629348900;0,8108;  0;0,0000000
-1,8623223760;0,8109;  0;0,0000000
-0,5589794164;0,8110;  0;0,0000000
-2,2638496167;0,8111;  0;0,0000000
-2,5383234924;0,8112;  0;0,0000000
-1,2833078377;0,8113;  0;0,0000000
-1,0354193062;0,8114;  0;0,0000000
-1,3612109968;0,8115;  0;0,0000000
 0,0255778101;0,8116;  0;0,0000000
-1,7821442023;0,8117;  0;0,0000000
-0,0151452127;0,8118;  0;0,0000000
 0,6313248585;0,8119;  0;0,0000000
 0,5438924388;0,8120;  0;0,0000000
-0,6192039701;0,8121;  0;0,0000000
 1,2285762763;0,8122;  0;0,0000000
-1,7223886016;0,8123;  0;0,0000000
-0,9602920365;0,8124;  0;0,0000000
-2,3325438289;0,8125;  0;0,0000000
-0,8287489998;0,8126;  0;0,0000000
-0,7439373514;0,8127;  0;0,0000000
-0,0993865984;0,8128;  0;0,0000000
-2,6096926411;0,8129;  0;0,0000000
 0,1533037227;0,8130;  0;0,0000000
-0,3832643249;0,8131;  0;0,0000000
-1,0674041329;0,8132;  0;0,0000000
-0,1015890155;0,8133;  0;0,0000000
 0,5227939194;0,8134;  0;0,0000000
-0,4767669598;0,8135;  0;0,0000000
 0,1005411735;0,8136;  0;0,0000000
 2,5047170413;0,8137;  0;0,0000000
 0,5216659010;0,8138;  0;0,0000000
 0,7653504230;0,8139;  0;0,0000000
 0,2075514070;0,8140;  0;0,0000000
 1,5472380508;0,8141;  0;0,0000000
-1,2901200379;0,8142;  0;0,0000000
-0,8131327341;0,8143;  0;0,0000000
-0,9475024867;0,8144;  0;0,0000000
-0,8935950213;0,8145;  0;0,0000000
 0,4470794133;0,8146;  0;0,0000000
-0,0652400563;0,8147;  0;0,0000000
-0,7989593779;0,8148;  0;0,0000000
 0,6953350083;0,8149;  0;0,0000000
 0,9647817347;0,8150;  0;0,0000000
 1,5989103333;0,8151;  0;0,0000000
 0,2311258533;0,8152;  0;0,0000000
 0,2330349938;0,8153;  0;0,0000000
 1,8688978263;0,8154;  0;0,0000000
 1,1062233005;0,8155;  0;0,0000000
 0,7391666499;0,8156;  0;0,0000000
 0,1367643752;0,8157;  0;0,0000000
 0,5496318107;0,8158;  0;0,0000000
 1,0286004919;0,8159;  0;0,0000000
 0,0259029788;0,8160;  0;0,0000000
 0,7730736593;0,8161;  0;0,0000000
-0,3793540631;0,8162;  0;0,0000000
 2,3795131727;0,8163;  0;0,0000000
-0,9814637775;0,8164;  0;0,0000000
 0,7468452189;0,8165;  0;0,0000000
-0,1600269132;0,8166;  0;0,0000000
 1,6688198944;0,8167;  0;0,0000000
 0,9336289234;0,8168;  0;0,0000000
 0,6496369844;0,8169;  0;0,0000000
 0,5041901149;0,8170;  0;0,0000000
 1,5638663887;0,8171;  0;0,0000000
 1,1261680758;0,8172;  0;0,0000000
 2,6607655884;0,8173;  0;0,0000000
-0,1353984327;0,8174;  0;0,0000000
 0,4182810983;0,8175;  0;0,0000000
 0,8293095029;0,8176;  0;0,0000000
 0,3631170230;0,8177;  0;0,0000000
-0,3439302158;0,8178;  0;0,0000000
-1,2558451626;0,8179;  0;0,0000000
 0,2562680383;0,8180;  0;0,0000000
 0,8933360776;0,8181;  0;0,0000000
-1,8601750793;0,8182;  0;0,0000000
 1,8939902836;0,8183;  0;0,0000000
-0,3398313797;0,8184;  0;0,0000000
 0,2151354276;0,8185;  0;0,0000000
 1,3765523455;0,8186;  0;0,0000000
 1,1784841388;0,8187;  0;0,0000000
 0,7052024344;0,8188;  0;0,0000000
 1,9788979105;0,8189;  0;0,0000000
 2,3553298669;0,8190;  0;0,0000000
 0,8117962520;0,8191;  0;0,0000000
 1,8370890820;0,8192;  0;0,0000000
 0,6859256835;0,8193;  0;0,0000000
 1,5681905677;0,8194;  0;0,0000000
 0,9903712013;0,8195;  0;0,0000000
 0,5635714098;0,8196;  0;0,0000000
 0,1565632290;0,8197;  0;0,0000000
-0,9853178164;0,8198;  0;0,0000000
-0,3451451109;0,8199;  0;0,0000000
 1,5496401609;0,8200;  0;0,0000000
-0,7297760552;0,8201;  0;0,0000000
-0,8116169665;0,8202;  0;0,0000000
 0,8874017837;0,8203;  0;0,0000000
 0,7010383216;0,8204;  0;0,0000000
 1,5579287615;0,8205;  0;0,0000000
 0,7033795391;0,8206;  0;0,0000000
 0,1812169077;0,8207;  0;0,0000000
 0,9552638446;0,8208;  0;0,0000000
-0,4557607965;0,8209;  0;0,0000000
-3,6417446999;0,8210;  0;0,0000000
-0,5306401819;0,8211;  0;0,0000000
 1,1005811303;0,8212;  0;0,0000000
-0,5601564860;0,8213;  0;0,0000000
 0,5444457830;0,8214;  0;0,0000000
 0,1584248897;0,8215;  0;0,0000000
 0,6753612693;0,8216;  0;0,0000000
 0,8504856527;0,8217;  0;0,0000000
-1,0827065202;0,8218;  0;0,0000000
-0,3902481378;0,8219;  0;0,0000000
-0,1971628644;0,8220;  0;0,0000000
 1,8287836783;0,8221;  0;0,0000000
-0,6991915919;0,8222;  0;0,0000000
 2,1025455877;0,8223;  0;0,0000000
 0,2613391781;0,8224;  0;0,0000000
 0,8901994455;0,8225;  0;0,0000000
-0,1336761086;0,8226;  0;0,0000000
 1,3873544145;0,8227;  0;0,0000000
-0,7755353421;0,8228;  0;0,0000000
-0,9331900952;0,8229;  0;0,0000000
-0,2732707189;0,8230;  0;0,0000000
 0,3573985750;0,8231;  0;0,0000000
-2,4142445637;0,8232;  0;0,0000000
-0,8378056276;0,8233;  0;0,0000000
 0,6891880065;0,8234;  0;0,0000000
-0,4360130481;0,8235;  0;0,0000000
 0,0229153094;0,8236;  0;0,0000000
-1,8522521172;0,8237;  0;0,0000000
-0,5873453252;0,8238;  0;0,0000000
 0,8577116784;0,8239;  0;0,0000000
-0,5124748122;0,8240;  0;0,0000000
-1,3051760009;0,8241;  0;0,0000000
 0,0363713158;0,8242;  0;0,0000000
 0,2517161907;0,8243;  0;0,0000000
-0,3250882321;0,8244;  0;0,0000000
-1,7887030332;0,8245;  0;0,0000000
 0,3369142963;0,8246;  0;0,0000000
 0,0491175285;0,8247;  0;0,0000000
 1,1577549959;0,8248;  0;0,0000000
 0,0762556274;0,8249;  0;0,0000000
 0,2689342346;0,8250;  0;0,0000000
-0,7473648638;0,8251;  0;0,0000000
-1,0135114559;0,8252;  0;0,0000000
 0,4211827361;0,8253;  0;0,0000000
-2,0672945200;0,8254;  0;0,0000000
 0,5521358353;0,8255;  0;0,0000000
-0,3141482150;0,8256;  0;0,0000000
-0,4739275882;0,8257;  0;0,0000000
-2,0280295692;0,8258;  0;0,0000000
-1,3524568062;0,8259;  0;0,0000000
 0,3425759769;0,8260;  0;0,0000000
-0,6085841403;0,8261;  0;0,0000000
-1,8768924882;0,8262;  0;0,0000000
 0,7478414586;0,8263;  0;0,0000000
-0,0210070215;0,8264;  0;0,0000000
 1,8859372230;0,8265;  0;0,0000000
 0,1784426912;0,8266;  0;0,0000000
-0,6475031641;0,8267;  0;0,0000000
-0,9369319825;0,8268;  0;0,0000000
-1,4712148320;0,8269;  0;0,0000000
 0,1177639331;0,8270;  0;0,0000000
-0,3819687091;0,8271;  0;0,0000000
-0,7917993808;0,8272;  0;0,0000000
 0,6007047667;0,8273;  0;0,0000000
-0,1096061949;0,8274;  0;0,0000000
-1,1852002257;0,8275;  0;0,0000000
-0,7133074091;0,8276;  0;0,0000000
-0,3737046132;0,8277;  0;0,0000000
 0,0093257806;0,8278;  0;0,0000000
-0,2467784124;0,8279;  0;0,0000000
 0,1879545878;0,8280;  0;0,0000000
-0,6998295690;0,8281;  0;0,0000000
-2,1258902253;0,8282;  0;0,0000000
-0,1526123899;0,8283;  0;0,0000000
 1,0133623005;0,8284;  0;0,0000000
 1,5114503013;0,8285;  0;0,0000000
 0,8663132207;0,8286;  0;0,0000000
-0,1039635337;0,8287;  0;0,0000000
-0,9538243291;0,8288;  0;0,0000000
 0,6688011989;0,8289;  0;0,0000000
-0,9717627441;0,8290;  0;0,0000000
 0,2222359709;0,8291;  0;0,0000000
-2,1010883967;0,8292;  0;0,0000000
-1,4541538031;0,8293;  0;0,0000000
-2,3530894390;0,8294;  0;0,0000000
-0,1556178040;0,8295;  0;0,0000000
-0,4272088263;0,8296;  0;0,0000000
-0,2762852692;0,8297;  0;0,0000000
-1,6961558150;0,8298;  0;0,0000000
 0,1524573479;0,8299;  0;0,0000000
-0,5683795627;0,8300;  0;0,0000000
 0,3713400243;0,8301;  0;0,0000000
 2,8438297857;0,8302;  0;0,0000000
 0,5208171505;0,8303;  0;0,0000000
-0,6916900030;0,8304;  0;0,0000000
 0,5588114967;0,8305;  0;0,0000000
 1,6047568820;0,8306;  0;0,0000000
-0,2470329991;0,8307;  0;0,0000000
-0,6467689629;0,8308;  0;0,0000000
-0,6134095338;0,8309;  0;0,0000000
 0,3022492849;0,8310;  0;0,0000000
-0,6923400395;0,8311;  0;0,0000000
-0,8778859722;0,8312;  0;0,0000000
-0,5474154356;0,8313;  0;0,0000000
 0,0826635487;0,8314;  0;0,0000000
 0,0301346542;0,8315;  0;0,0000000
-0,0409553477;0,8316;  0;0,0000000
 2,2440757812;0,8317;  0;0,0000000
-0,7073069145;0,8318;  0;0,0000000
-0,2355283504;0,8319;  0;0,0000000
 0,7504869746;0,8320;  0;0,0000000
 1,1647013788;0,8321;  0;0,0000000
 0,1144984219;0,8322;  0;0,0000000
 0,9658439884;0,8323;  0;0,0000000
 0,0195891750;0,8324;  0;0,0000000
 0,8170929038;0,8325;  0;0,0000000
 0,9546066374;0,8326;  0;0,0000000
-2,1721880395;0,8327;  0;0,0000000
-1,3111501560;0,8328;  0;0,0000000
 1,1463310806;0,8329;  0;0,0000000
 0,8120813381;0,8330;  0;0,0000000
 3,3752401798;0,8331;  0;0,0000000
-0,9882741474;0,8332;  0;0,0000000
-0,1721272999;0,8333;  0;0,0000000
 0,7990272254;0,8334;  0;0,0000000
-1,3492440459;0,8335;  0;0,0000000
 0,5676286881;0,8336;  0;0,0000000
 1,2199805034;0,8337;  0;0,0000000
 1,5724387537;0,8338;  0;0,0000000
 1,5480118524;0,8339;  0;0,0000000
 1,1277803298;0,8340;  0;0,0000000
-0,0237638510;0,8341;  0;0,0000000
-1,2273463113;0,8342;  0;0,0000000
 0,4916149191;0,8343;  0;0,0000000
-0,8098067014;0,8344;  0;0,0000000
 0,7340352167;0,8345;  0;0,0000000
-0,3171489079;0,8346;  0;0,0000000
 0,4708792907;0,8347;  0;0,0000000
 0,9689669150;0,8348;  0;0,0000000
-0,1599263672;0,8349;  0;0,0000000
-1,5339131170;0,8350;  0;0,0000000
 0,3126579415;0,8351;  0;0,0000000
 0,0908632110;0,8352;  0;0,0000000
-0,1516041199;0,8353;  0;0,0000000
 2,0909030629;0,8354;  0;0,0000000
 0,3255404890;0,8355;  0;0,0000000
 1,3667884288;0,8356;  0;0,0000000
-2,1536984240;0,8357;  0;0,0000000
 0,9348018054;0,8358;  0;0,0000000
-0,2827573507;0,8359;  0;0,0000000
 0,7675692984;0,8360;  0;0,0000000
 0,2067425461;0,8361;  0;0,0000000
 0,5196693059;0,8362;  0;0,0000000
 2,2588338555;0,8363;  0;0,0000000
 0,5584414733;0,8364;  0;0,0000000
 0,2607930540;0,8365;  0;0,0000000
 0,0117443299;0,8366;  0;0,0000000
 0,6541617772;0,8367;  0;0,0000000
 0,2098452694;0,8368;  0;0,0000000
-0,4793184624;0,8369;  0;0,0000000
-0,0982401624;0,8370;  0;0,0000000
 1,3561196221;0,8371;  0;0,0000000
 0,5659785891;0,8372;  0;0,0000000
-0,0761426575;0,8373;  0;0,0000000
-0,5663733102;0,8374;  0;0,0000000
 1,7046629271;0,8375;  0;0,0000000
-1,2161683102;0,8376;  0;0,0000000
-0,9413911294;0,8377;  0;0,0000000
 0,6628982315;0,8378;  0;0,0000000
-0,8646027644;0,8379;  0;0,0000000
 0,5615129730;0,8380;  0;0,0000000
-1,0170395703;0,8381;  0;0,0000000
-1,7794266914;0,8382;  0;0,0000000
-1,3084703353;0,8383;  0;0,0000000
-2,1124291453;0,8384;  0;0,0000000
-1,1476845072;0,8385;  0;0,0000000
-1,5341755381;0,8386;  0;0,0000000
-1,6500920783;0,8387;  0;0,0000000
-0,0489093457;0,8388;  0;0,0000000
 1,2323447198;0,8389;  0;0,0000000
-0,2383780699;0,8390;  0;0,0000000
-1,2277786206;0,8391;  0;0,0000000
-1,3218251313;0,8392;  0;0,0000000
 0,2669749509;0,8393;  0;0,0000000
 0,5634728273;0,8394;  0;0,0000000
-1,1029777861;0,8395;  0;0,0000000
 1,1998894122;0,8396;  0;0,0000000
-2,0542318612;0,8397;  0;0,0000000
-1,2059430238;0,8398;  0;0,0000000
-2,4414622679;0,8399;  0;0,0000000
 0,3370691356;0,8400;  0;0,0000000
-0,3730609166;0,8401;  0;0,0000000
-0,8813243864;0,8402;  0;0,0000000
-1,4002089822;0,8403;  0;0,0000000
-1,7484927021;0,8404;  0;0,0000000
-0,5116875672;0,8405;  0;0,0000000
-0,8824413195;0,8406;  0;0,0000000
-0,6617615570;0,8407;  0;0,0000000
-2,2891060501;0,8408;  0;0,0000000
-0,9177284583;0,8409;  0;0,0000000
-0,4841739784;0,8410;  0;0,0000000
 1,1052312967;0,8411;  0;0,0000000
-0,0019344059;0,8412;  0;0,0000000
-0,3176406011;0,8413;  0;0,0000000
-0,4977544042;0,8414;  0;0,0000000
 0,0891478480;0,8415;  0;0,0000000
-1,0822117847;0,8416;  0;0,0000000
 0,2499253575;0,8417;  0;0,0000000
-0,9018723516;0,8418;  0;0,0000000
-0,4490692377;0,8419;  0;0,0000000
-1,2132275170;0,8420;  0;0,0000000
 0,5348329347;0,8421;  0;0,0000000
 0,8620029340;0,8422;  0;0,0000000
-0,3093925153;0,8423;  0;0,0000000
 0,5254491798;0,8424;  0;0,0000000
-1,2829118444;0,8425;  0;0,0000000
-0,0871577715;0,8426;  0;0,0000000
-1,6439898879;0,8427;  0;0,0000000
 0,2137894677;0,8428;  0;0,0000000
 0,9539573684;0,8429;  0;0,0000000
 0,1698802520;0,8430;  0;0,0000000
 1,1315212009;0,8431;  0;0,0000000
 0,8564676332;0,8432;  0;0,0000000
 0,8087563300;0,8433;  0;0,0000000
-0,0208931486;0,8434;  0;0,0000000
 0,2817404749;0,8435;  0;0,0000000
 1,4465894539;0,8436;  0;0,0000000
 0,9283213630;0,8437;  0;0,0000000
 0,6797362511;0,8438;  0;0,0000000
 1,2972886595;0,8439;  0;0,0000000
 0,8325569753;0,8440;  0;0,0000000
-0,9717143289;0,8441;  0;0,0000000
-0,1488369096;0,8442;  0;0,0000000
-0,0290095948;0,8443;  0;0,0000000
-0,6812677891;0,8444;  0;0,0000000
 0,8573461228;0,8445;  0;0,0000000
-1,3117213379;0,8446;  0;0,0000000
 0,4387286713;0,8447;  0;0,0000000
-0,8935663377;0,8448;  0;0,0000000
-0,0531132338;0,8449;  0;0,0000000
 0,7170951538;0,8450;  0;0,0000000
 0,7600312517;0,8451;  0;0,0000000
 0,4490293409;0,8452;  0;0,0000000
-0,0602633557;0,8453;  0;0,0000000
 0,5971784963;0,8454;  0;0,0000000
 1,1556232569;0,8455;  0;0,0000000
-1,6574014381;0,8456;  0;0,0000000
-0,3563778630;0,8457;  0;0,0000000
 0,3676987029;0,8458;  0;0,0000000
 1,7744247435;0,8459;  0;0,0000000
 1,5383780025;0,8460;  0;0,0000000
-2,1002779907;0,8461;  0;0,0000000
 0,9138020249;0,8462;  0;0,0000000
 1,8075067260;0,8463;  0;0,0000000
 1,8637275426;0,8464;  0;0,0000000
 2,0024268979;0,8465;  0;0,0000000
 0,0062970648;0,8466;  0;0,0000000
 1,1187772119;0,8467;  0;0,0000000
 2,0655570633;0,8468;  0;0,0000000
 1,1614109811;0,8469;  0;0,0000000
 0,9386044632;0,8470;  0;0,0000000
 3,3392341685;0,8471;  0;0,0000000
 2,5897219943;0,8472;  0;0,0000000
-0,6337461851;0,8473;  0;0,0000000
 0,1361263228;0,8474;  0;0,0000000
-0,7489196827;0,8475;  0;0,0000000
 0,3728191744;0,8476;  0;0,0000000
-1,1349050737;0,8477;  0;0,0000000
 2,0155644431;0,8478;  0;0,0000000
-0,5906638980;0,8479;  0;0,0000000
