Voltage (V);t (sec);freqs;amps
 0,8857299511;0,7301;  0;0,0000000
-1,7634629690;0,7302;  0;0,0000000
 0,5073009667;0,7303;  0;0,0000000
-0,7317725923;0,7304;  0;0,0000000
-0,7860647884;0,7305;  0;0,0000000
-0,5790965818;0,7306;  0;0,0000000
-0,3830068411;0,7307;  0;0,0000000
-0,8512580261;0,7308;  0;0,0000000
 0,9025023072;0,7309;  0;0,0000000
 0,3853646436;0,7310;  0;0,0000000
 1,1908013499;0,7311;  0;0,0000000
 0,3330398283;0,7312;  0;0,0000000
-0,7259274147;0,7313;  0;0,0000000
-0,0598289035;0,7314;  0;0,0000000
-0,1006874579;0,7315;  0;0,0000000
-1,0781744981;0,7316;  0;0,0000000
-1,5754130184;0,7317;  0;0,0000000
-0,5463990294;0,7318;  0;0,0000000
-2,6153262371;0,7319;  0;0,0000000
-1,2343086739;0,7320;  0;0,0000000
-0,5359659933;0,7321;  0;0,0000000
-0,2231519050;0,7322;  0;0,0000000
 0,5470619081;0,7323;  0;0,0000000
-1,4459739122;0,7324;  0;0,0000000
-0,5581406777;0,7325;  0;0,0000000
-1,4306194639;0,7326;  0;0,0000000
 0,3806239801;0,7327;  0;0,0000000
 0,1300374900;0,7328;  0;0,0000000
 0,4590202660;0,7329;  0;0,0000000
-0,8552309357;0,7330;  0;0,0000000
-0,8182457905;0,7331;  0;0,0000000
-0,5291349747;0,7332;  0;0,0000000
-0,5271874232;0,7333;  0;0,0000000
 1,0447871064;0,7334;  0;0,0000000
-0,1497475278;0,7335;  0;0,0000000
-0,3037774716;0,7336;  0;0,0000000
 1,6461037206;0,7337;  0;0,0000000
 0,2645521628;0,7338;  0;0,0000000
 0,3516024973;0,7339;  0;0,0000000
 0,0144161725;0,7340;  0;0,0000000
 0,2586028807;0,7341;  0;0,0000000
-0,6334762363;0,7342;  0;0,0000000
 0,8554975493;0,7343;  0;0,0000000
 0,8814868336;0,7344;  0;0,0000000
 1,7538502866;0,7345;  0;0,0000000
 0,5497469935;0,7346;  0;0,0000000
 0,4640530884;0,7347;  0;0,0000000
 0,2662377291;0,7348;  0;0,0000000
-0,3636328205;0,7349;  0;0,0000000
 1,1338051674;0,7350;  0;0,0000000
-0,6905787760;0,7351;  0;0,0000000
-0,9115482447;0,7352;  0;0,0000000
 2,1042816840;0,7353;  0;0,0000000
 0,8208115191;0,7354;  0;0,0000000
-1,3233082068;0,7355;  0;0,0000000
 0,1478057765;0,7356;  0;0,0000000
 1,2784255073;0,7357;  0;0,0000000
 0,5862401984;0,7358;  0;0,0000000
-0,0497207968;0,7359;  0;0,0000000
-2,5456169247;0,7360;  0;0,0000000
-0,4071100902;0,7361;  0;0,0000000
-0,1475951221;0,7362;  0;0,0000000
-2,5871690844;0,7363;  0;0,0000000
-0,0218185810;0,7364;  0;0,0000000
-0,1588136407;0,7365;  0;0,0000000
-1,8490652816;0,7366;  0;0,0000000
-0,7695223073;0,7367;  0;0,0000000
-0,1469141552;0,7368;  0;0,0000000
-1,7738941345;0,7369;  0;0,0000000
-0,4586110411;0,7370;  0;0,0000000
-0,6556375113;0,7371;  0;0,0000000
-0,0035419813;0,7372;  0;0,0000000
-0,3195440635;0,7373;  0;0,0000000
-0,6452819472;0,7374;  0;0,0000000
-1,9088129851;0,7375;  0;0,0000000
 0,0227903984;0,7376;  0;0,0000000
 1,0305384074;0,7377;  0;0,0000000
 0,5869835776;0,7378;  0;0,0000000
 1,0140303899;0,7379;  0;0,0000000
-0,8832492019;0,7380;  0;0,0000000
 1,6287573889;0,7381;  0;0,0000000
 1,3718066783;0,7382;  0;0,0000000
 0,6012107764;0,7383;  0;0,0000000
 0,9048053858;0,7384;  0;0,0000000
 1,0991818119;0,7385;  0;0,0000000
-0,5021634489;0,7386;  0;0,0000000
-0,1074127184;0,7387;  0;0,0000000
-0,6914019968;0,7388;  0;0,0000000
 1,1048491224;0,7389;  0;0,0000000
-0,1329960961;0,7390;  0;0,0000000
 0,2147473276;0,7391;  0;0,0000000
-1,1805114245;0,7392;  0;0,0000000
 0,7241082050;0,7393;  0;0,0000000
 0,6631272984;0,7394;  0;0,0000000
 0,8216396040;0,7395;  0;0,0000000
-0,6490375789;0,7396;  0;0,0000000
-0,3789703411;0,7397;  0;0,0000000
-0,7544511545;0,7398;  0;0,0000000
 0,5509690477;0,7399;  0;0,0000000
 0,9295810282;0,7400;  0;0,0000000
-0,2309916816;0,7401;  0;0,0000000
-0,9707845103;0,7402;  0;0,0000000
 1,2750106261;0,7403;  0;0,0000000
 1,3214676447;0,7404;  0;0,0000000
 0,0007272033;0,7405;  0;0,0000000
 0,2525199460;0,7406;  0;0,0000000
 0,6778386938;0,7407;  0;0,0000000
 0,5493284024;0,7408;  0;0,0000000
-0,1607590785;0,7409;  0;0,0000000
 1,8480789787;0,7410;  0;0,0000000
-0,4529446682;0,7411;  0;0,0000000
 0,9009971635;0,7412;  0;0,0000000
 0,0786845763;0,7413;  0;0,0000000
 1,8126612782;0,7414;  0;0,0000000
 0,0932097718;0,7415;  0;0,0000000
 0,4879264852;0,7416;  0;0,0000000
 0,2924937966;0,7417;  0;0,0000000
 0,7288135058;0,7418;  0;0,0000000
-1,6535298521;0,7419;  0;0,0000000
 0,4908868077;0,7420;  0;0,0000000
-0,0156232241;0,7421;  0;0,0000000
 1,1012739097;0,7422;  0;0,0000000
 1,4798214191;0,7423;  0;0,0000000
 0,4222639283;0,7424;  0;0,0000000
-1,6533916191;0,7425;  0;0,0000000
 0,1632885793;0,7426;  0;0,0000000
-0,4555332380;0,7427;  0;0,0000000
 0,9767172583;0,7428;  0;0,0000000
-0,6095308222;0,7429;  0;0,0000000
-0,5612827044;0,7430;  0;0,0000000
-1,7225609696;0,7431;  0;0,0000000
 0,8195648695;0,7432;  0;0,0000000
-1,0954453370;0,7433;  0;0,0000000
-0,9896571217;0,7434;  0;0,0000000
-1,1455285691;0,7435;  0;0,0000000
 0,0650895974;0,7436;  0;0,0000000
 0,6940170798;0,7437;  0;0,0000000
-0,8784165426;0,7438;  0;0,0000000
-1,8621791551;0,7439;  0;0,0000000
 0,4306375683;0,7440;  0;0,0000000
 0,1798469101;0,7441;  0;0,0000000
-0,6505699830;0,7442;  0;0,0000000
-0,2743818669;0,7443;  0;0,0000000
-0,6865856997;0,7444;  0;0,0000000
 0,7471832515;0,7445;  0;0,0000000
-0,1246744318;0,7446;  0;0,0000000
 1,6839716520;0,7447;  0;0,0000000
-1,0652129411;0,7448;  0;0,0000000
-0,3550239316;0,7449;  0;0,0000000
-1,0873674376;0,7450;  0;0,0000000
 1,1964757069;0,7451;  0;0,0000000
 1,5221258795;0,7452;  0;0,0000000
 0,6978970641;0,7453;  0;0,0000000
-0,3684575306;0,7454;  0;0,0000000
 1,3790799897;0,7455;  0;0,0000000
 1,9256940933;0,7456;  0;0,0000000
-1,8495518179;0,7457;  0;0,0000000
 1,3633091201;0,7458;  0;0,0000000
 0,2811169366;0,7459;  0;0,0000000
-0,1810113999;0,7460;  0;0,0000000
 2,1726228028;0,7461;  0;0,0000000
 1,2176235638;0,7462;  0;0,0000000
-0,7963956277;0,7463;  0;0,0000000
 1,3666466829;0,7464;  0;0,0000000
 1,0309641473;0,7465;  0;0,0000000
-1,1818655553;0,7466;  0;0,0000000
-0,7480675642;0,7467;  0;0,0000000
 2,8911071920;0,7468;  0;0,0000000
-0,8559623065;0,7469;  0;0,0000000
 1,9252138050;0,7470;  0;0,0000000
 0,7599944429;0,7471;  0;0,0000000
-1,8447297622;0,7472;  0;0,0000000
 0,4412019024;0,7473;  0;0,0000000
 1,5091057624;0,7474;  0;0,0000000
-0,6680245931;0,7475;  0;0,0000000
 1,4588428079;0,7476;  0;0,0000000
-0,7719909075;0,7477;  0;0,0000000
-0,5818974328;0,7478;  0;0,0000000
 1,5416536359;0,7479;  0;0,0000000
-2,0160226337;0,7480;  0;0,0000000
-0,1918578463;0,7481;  0;0,0000000
-1,2495256082;0,7482;  0;0,0000000
-1,4968875972;0,7483;  0;0,0000000
 0,0533507687;0,7484;  0;0,0000000
-0,4640050319;0,7485;  0;0,0000000
-0,9503667642;0,7486;  0;0,0000000
-1,2202308199;0,7487;  0;0,0000000
-2,1916207998;0,7488;  0;0,0000000
 0,0988201807;0,7489;  0;0,0000000
-0,3150398673;0,7490;  0;0,0000000
-1,2763560684;0,7491;  0;0,0000000
 0,0873466642;0,7492;  0;0,0000000
-0,0775697866;0,7493;  0;0,0000000
-0,9566339231;0,7494;  0;0,0000000
-0,4046597659;0,7495;  0;0,0000000
-2,6941002402;0,7496;  0;0,0000000
-1,8100791345;0,7497;  0;0,0000000
 2,0459264279;0,7498;  0;0,0000000
-0,3825447793;0,7499;  0;0,0000000
 1,7547008827;0,7500;  0;0,0000000
 0,2514187618;0,7501;  0;0,0000000
 1,0904995740;0,7502;  0;0,0000000
-1,5742171151;0,7503;  0;0,0000000
-0,6857032734;0,7504;  0;0,0000000
 0,6500788631;0,7505;  0;0,0000000
-0,0034096581;0,7506;  0;0,0000000
-1,1777637924;0,7507;  0;0,0000000
 0,4361302115;0,7508;  0;0,0000000
-0,4839487616;0,7509;  0;0,0000000
-0,2280029166;0,7510;  0;0,0000000
 0,2870781850;0,7511;  0;0,0000000
-0,0502552314;0,7512;  0;0,0000000
 1,6924558111;0,7513;  0;0,0000000
 0,3444870245;0,7514;  0;0,0000000
-1,2274015953;0,7515;  0;0,0000000
-1,4530899339;0,7516;  0;0,0000000
-0,7495554139;0,7517;  0;0,0000000
 1,1809576104;0,7518;  0;0,0000000
-0,8162049840;0,7519;  0;0,0000000
 0,1506593447;0,7520;  0;0,0000000
-0,6458733405;0,7521;  0;0,0000000
-0,0490221425;0,7522;  0;0,0000000
 0,5743222661;0,7523;  0;0,0000000
 1,8978107606;0,7524;  0;0,0000000
 0,7922117371;0,7525;  0;0,0000000
 0,0255746348;0,7526;  0;0,0000000
-0,4557780370;0,7527;  0;0,0000000
-0,4147331070;0,7528;  0;0,0000000
 1,3201597986;0,7529;  0;0,0000000
-1,4894378513;0,7530;  0;0,0000000
 1,3784174446;0,7531;  0;0,0000000
-1,2419696554;0,7532;  0;0,0000000
-1,4092970834;0,7533;  0;0,0000000
-1,1217755728;0,7534;  0;0,0000000
-0,5297170690;0,7535;  0;0,0000000
-2,2131240057;0,7536;  0;0,0000000
-0,5691930379;0,7537;  0;0,0000000
-0,9837743966;0,7538;  0;0,0000000
-0,5814896247;0,7539;  0;0,0000000
-1,0528717960;0,7540;  0;0,0000000
 0,6118035520;0,7541;  0;0,0000000
 0,5788258197;0,7542;  0;0,0000000
-1,6493758944;0,7543;  0;0,0000000
 0,2163299127;0,7544;  0;0,0000000
 0,5603481194;0,7545;  0;0,0000000
 0,8647659180;0,7546;  0;0,0000000
-0,9758434115;0,7547;  0;0,0000000
-1,3899989908;0,7548;  0;0,0000000
-0,6288502444;0,7549;  0;0,0000000
 0,1018383613;0,7550;  0;0,0000000
 1,1213325056;0,7551;  0;0,0000000
-0,6076107690;0,7552;  0;0,0000000
 0,0585368495;0,7553;  0;0,0000000
 0,6544675187;0,7554;  0;0,0000000
-0,5317730310;0,7555;  0;0,0000000
-0,0992897944;0,7556;  0;0,0000000
 1,5672117748;0,7557;  0;0,0000000
-0,2654308916;0,7558;  0;0,0000000
 0,2726756631;0,7559;  0;0,0000000
-0,2564331582;0,7560;  0;0,0000000
-0,7335844132;0,7561;  0;0,0000000
-0,7748756103;0,7562;  0;0,0000000
 0,8307896242;0,7563;  0;0,0000000
-0,3182443272;0,7564;  0;0,0000000
 0,1473805998;0,7565;  0;0,0000000
 0,6790894696;0,7566;  0;0,0000000
 1,6533936198;0,7567;  0;0,0000000
 0,5133297844;0,7568;  0;0,0000000
 0,9448963772;0,7569;  0;0,0000000
 0,7425097063;0,7570;  0;0,0000000
 0,8451866291;0,7571;  0;0,0000000
 1,5070426946;0,7572;  0;0,0000000
 1,9085673393;0,7573;  0;0,0000000
 2,2824435950;0,7574;  0;0,0000000
 2,0105987497;0,7575;  0;0,0000000
-0,7122824099;0,7576;  0;0,0000000
 0,4989784657;0,7577;  0;0,0000000
 3,1600536452;0,7578;  0;0,0000000
-1,1843856966;0,7579;  0;0,0000000
 0,7179788515;0,7580;  0;0,0000000
 0,7157358511;0,7581;  0;0,0000000
-0,7590142250;0,7582;  0;0,0000000
 2,0863563380;0,7583;  0;0,0000000
-1,8482308872;0,7584;  0;0,0000000
-1,0800290078;0,7585;  0;0,0000000
-0,5870792177;0,7586;  0;0,0000000
-0,4176131249;0,7587;  0;0,0000000
-0,5182586656;0,7588;  0;0,0000000
 0,3296385513;0,7589;  0;0,0000000
 0,3092344945;0,7590;  0;0,0000000
-0,7827717401;0,7591;  0;0,0000000
 0,2315123100;0,7592;  0;0,0000000
-1,4081589691;0,7593;  0;0,0000000
-2,9249517589;0,7594;  0;0,0000000
-0,7973971982;0,7595;  0;0,0000000
-0,5271762158;0,7596;  0;0,0000000
 0,0994507997;0,7597;  0;0,0000000
 0,2147126099;0,7598;  0;0,0000000
-0,5952022788;0,7599;  0;0,0000000
 0,5546900759;0,7600;  0;0,0000000
 0,4936326812;0,7601;  0;0,0000000
 0,7296114568;0,7602;  0;0,0000000
 0,8845001400;0,7603;  0;0,0000000
-1,2161794153;0,7604;  0;0,0000000
-1,0619541810;0,7605;  0;0,0000000
-0,3211336219;0,7606;  0;0,0000000
-1,2524955407;0,7607;  0;0,0000000
 0,8491262204;0,7608;  0;0,0000000
-2,3110916879;0,7609;  0;0,0000000
 0,3666191644;0,7610;  0;0,0000000
 0,7293602519;0,7611;  0;0,0000000
-0,8461178321;0,7612;  0;0,0000000
-1,5784775359;0,7613;  0;0,0000000
-0,0091311228;0,7614;  0;0,0000000
 1,3286038665;0,7615;  0;0,0000000
-0,6357855602;0,7616;  0;0,0000000
 0,7901656796;0,7617;  0;0,0000000
 0,3889338267;0,7618;  0;0,0000000
-1,7268727157;0,7619;  0;0,0000000
-0,6247638928;0,7620;  0;0,0000000
-0,0525571911;0,7621;  0;0,0000000
-0,5228931025;0,7622;  0;0,0000000
 0,1851488271;0,7623;  0;0,0000000
 1,0679431418;0,7624;  0;0,0000000
-0,7231160228;0,7625;  0;0,0000000
 2,4767373883;0,7626;  0;0,0000000
-0,9589065947;0,7627;  0;0,0000000
-0,7447763771;0,7628;  0;0,0000000
 1,7431671699;0,7629;  0;0,0000000
 2,0582663414;0,7630;  0;0,0000000
-0,3431831191;0,7631;  0;0,0000000
-0,2205521463;0,7632;  0;0,0000000
 0,7922100988;0,7633;  0;0,0000000
-1,6450830769;0,7634;  0;0,0000000
-1,2470571455;0,7635;  0;0,0000000
-1,0491933937;0,7636;  0;0,0000000
 0,0372614224;0,7637;  0;0,0000000
-0,1122795004;0,7638;  0;0,0000000
 0,0602777321;0,7639;  0;0,0000000
-0,7366086258;0,7640;  0;0,0000000
 0,7340193905;0,7641;  0;0,0000000
 0,4173209814;0,7642;  0;0,0000000
 0,4463482270;0,7643;  0;0,0000000
-0,1472951700;0,7644;  0;0,0000000
-1,2774017771;0,7645;  0;0,0000000
-0,2453645454;0,7646;  0;0,0000000
 0,0685243725;0,7647;  0;0,0000000
-0,6088409534;0,7648;  0;0,0000000
-0,0950860639;0,7649;  0;0,0000000
-2,4762108609;0,7650;  0;0,0000000
-1,5754030897;0,7651;  0;0,0000000
 0,1046830071;0,7652;  0;0,0000000
-0,5340075235;0,7653;  0;0,0000000
 1,2114965458;0,7654;  0;0,0000000
-1,1190219143;0,7655;  0;0,0000000
 1,1341754026;0,7656;  0;0,0000000
-0,3210308541;0,7657;  0;0,0000000
-2,0883253363;0,7658;  0;0,0000000
-1,0610217015;0,7659;  0;0,0000000
-1,7614011942;0,7660;  0;0,0000000
 0,1616466470;0,7661;  0;0,0000000
 0,8556298640;0,7662;  0;0,0000000
-0,5829208146;0,7663;  0;0,0000000
-0,9378281344;0,7664;  0;0,0000000
 0,4435907516;0,7665;  0;0,0000000
-0,2910405295;0,7666;  0;0,0000000
 1,3891576106;0,7667;  0;0,0000000
-1,5708998463;0,7668;  0;0,0000000
-0,8211758275;0,7669;  0;0,0000000
-0,3483332716;0,7670;  0;0,0000000
-1,6561884592;0,7671;  0;0,0000000
 0,0354839137;0,7672;  0;0,0000000
 0,7424498496;0,7673;  0;0,0000000
-1,2069031056;0,7674;  0;0,0000000
 2,6450710082;0,7675;  0;0,0000000
 1,8450633389;0,7676;  0;0,0000000
-0,1968477930;0,7677;  0;0,0000000
 2,1428098498;0,7678;  0;0,0000000
 1,1267842206;0,7679;  0;0,0000000
 1,2339750705;0,7680;  0;0,0000000
 0,4868740863;0,7681;  0;0,0000000
 1,2356788364;0,7682;  0;0,0000000
-1,8333637845;0,7683;  0;0,0000000
-0,2295360095;0,7684;  0;0,0000000
 0,8306392921;0,7685;  0;0,0000000
 0,0201475006;0,7686;  0;0,0000000
 1,1706201805;0,7687;  0;0,0000000
-1,3031660913;0,7688;  0;0,0000000
 1,2933772557;0,7689;  0;0,0000000
-0,4036275001;0,7690;  0;0,0000000
-1,2377864497;0,7691;  0;0,0000000
 0,5251240691;0,7692;  0;0,0000000
-0,4618256729;0,7693;  0;0,0000000
 0,8776047766;0,7694;  0;0,0000000
 1,8062718374;0,7695;  0;0,0000000
 0,1036671674;0,7696;  0;0,0000000
-0,5295201817;0,7697;  0;0,0000000
 0,8872766520;0,7698;  0;0,0000000
 0,1972913415;0,7699;  0;0,0000000
 0,2800770514;0,7700;  0;0,0000000
 0,5792515075;0,7701;  0;0,0000000
-0,1809528775;0,7702;  0;0,0000000
-2,5187981500;0,7703;  0;0,0000000
-0,5083315446;0,7704;  0;0,0000000
 0,2358814936;0,7705;  0;0,0000000
 0,7912385874;0,7706;  0;0,0000000
 1,0592027743;0,7707;  0;0,0000000
 0,1946808624;0,7708;  0;0,0000000
-0,9875644402;0,7709;  0;0,0000000
 0,1788433015;0,7710;  0;0,0000000
 0,4183486497;0,7711;  0;0,0000000
-0,9304992322;0,7712;  0;0,0000000
 1,0713303939;0,7713;  0;0,0000000
 0,1321473032;0,7714;  0;0,0000000
 0,7448870570;0,7715;  0;0,0000000
-1,6608908497;0,7716;  0;0,0000000
-1,9377870941;0,7717;  0;0,0000000
 0,4243293530;0,7718;  0;0,0000000
-1,2305795536;0,7719;  0;0,0000000
-1,0921103953;0,7720;  0;0,0000000
 0,8564161727;0,7721;  0;0,0000000
-1,6175150859;0,7722;  0;0,0000000
-1,5565560810;0,7723;  0;0,0000000
-1,5666455215;0,7724;  0;0,0000000
 0,1096371273;0,7725;  0;0,0000000
-1,6646300947;0,7726;  0;0,0000000
-0,9891246473;0,7727;  0;0,0000000
-2,2411355521;0,7728;  0;0,0000000
-0,9409342853;0,7729;  0;0,0000000
 1,6059077596;0,7730;  0;0,0000000
 2,1722310917;0,7731;  0;0,0000000
-0,4131170202;0,7732;  0;0,0000000
-0,3393378700;0,7733;  0;0,0000000
 1,1973196407;0,7734;  0;0,0000000
 1,6420326877;0,7735;  0;0,0000000
-0,3659870901;0,7736;  0;0,0000000
 0,4039148272;0,7737;  0;0,0000000
 1,1795576821;0,7738;  0;0,0000000
 0,2368648430;0,7739;  0;0,0000000
 1,2823085205;0,7740;  0;0,0000000
-0,1248801574;0,7741;  0;0,0000000
-0,6104503156;0,7742;  0;0,0000000
-0,3909166422;0,7743;  0;0,0000000
 0,8904688892;0,7744;  0;0,0000000
-1,5512924333;0,7745;  0;0,0000000
-1,7702046432;0,7746;  0;0,0000000
 0,7925586322;0,7747;  0;0,0000000
-0,1167866488;0,7748;  0;0,0000000
-1,0420487457;0,7749;  0;0,0000000
 1,6785910203;0,7750;  0;0,0000000
-2,2659476232;0,7751;  0;0,0000000
-1,4260869782;0,7752;  0;0,0000000
-0,6691042336;0,7753;  0;0,0000000
 0,0731788768;0,7754;  0;0,0000000
-0,0543490116;0,7755;  0;0,0000000
-0,2575510918;0,7756;  0;0,0000000
-0,3558088464;0,7757;  0;0,0000000
-0,1195133047;0,7758;  0;0,0000000
-1,2400918114;0,7759;  0;0,0000000
 0,1352034269;0,7760;  0;0,0000000
 0,1906843937;0,7761;  0;0,0000000
 1,3247285049;0,7762;  0;0,0000000
 2,0982601193;0,7763;  0;0,0000000
 0,2601060390;0,7764;  0;0,0000000
 0,8619363527;0,7765;  0;0,0000000
 0,8755154054;0,7766;  0;0,0000000
-1,7938613696;0,7767;  0;0,0000000
-0,7527827704;0,7768;  0;0,0000000
-0,4082555738;0,7769;  0;0,0000000
 0,5094895231;0,7770;  0;0,0000000
 0,4181096963;0,7771;  0;0,0000000
-1,9563553636;0,7772;  0;0,0000000
-0,7852240601;0,7773;  0;0,0000000
-1,2547817118;0,7774;  0;0,0000000
-0,1398157707;0,7775;  0;0,0000000
 1,7435198472;0,7776;  0;0,0000000
-2,7801348994;0,7777;  0;0,0000000
 0,9267778009;0,7778;  0;0,0000000
 0,5951379230;0,7779;  0;0,0000000
-0,7154205817;0,7780;  0;0,0000000
-0,0009485901;0,7781;  0;0,0000000
 0,5311842279;0,7782;  0;0,0000000
 0,0327171610;0,7783;  0;0,0000000
 0,9427726737;0,7784;  0;0,0000000
-0,5920416170;0,7785;  0;0,0000000
-0,9562275462;0,7786;  0;0,0000000
 1,2451335594;0,7787;  0;0,0000000
 1,0373449014;0,7788;  0;0,0000000
-1,5553972350;0,7789;  0;0,0000000
 1,5243878499;0,7790;  0;0,0000000
 1,5177659868;0,7791;  0;0,0000000
 1,0729923757;0,7792;  0;0,0000000
 1,0454537254;0,7793;  0;0,0000000
 1,0894992409;0,7794;  0;0,0000000
 0,5467474173;0,7795;  0;0,0000000
 0,4125458493;0,7796;  0;0,0000000
-0,0808151762;0,7797;  0;0,0000000
 2,5770848382;0,7798;  0;0,0000000
 0,9652220692;0,7799;  0;0,0000000
 0,3054065768;0,7800;  0;0,0000000
-0,1849697918;0,7801;  0;0,0000000
 0,7890222297;0,7802;  0;0,0000000
-0,3764127325;0,7803;  0;0,0000000
-0,7523395055;0,7804;  0;0,0000000
-1,0663883000;0,7805;  0;0,0000000
 0,8814752489;0,7806;  0;0,0000000
 0,4834316480;0,7807;  0;0,0000000
 0,8398562915;0,7808;  0;0,0000000
-0,1222192863;0,7809;  0;0,0000000
 0,2988952942;0,7810;  0;0,0000000
-1,3980109021;0,7811;  0;0,0000000
 0,3903596881;0,7812;  0;0,0000000
 0,3369086244;0,7813;  0;0,0000000
 0,5552416530;0,7814;  0;0,0000000
 0,0326309582;0,7815;  0;0,0000000
 0,3977490341;0,7816;  0;0,0000000
 0,9108908396;0,7817;  0;0,0000000
 0,8425677958;0,7818;  0;0,0000000
-0,6922769929;0,7819;  0;0,0000000
 0,9403664316;0,7820;  0;0,0000000
-2,3616647480;0,7821;  0;0,0000000
-0,8527175031;0,7822;  0;0,0000000
-1,2325128238;0,7823;  0;0,0000000
-0,3306533214;0,7824;  0;0,0000000
 0,7109977722;0,7825;  0;0,0000000
-1,4795021963;0,7826;  0;0,0000000
 0,1088873361;0,7827;  0;0,0000000
 1,9066709104;0,7828;  0;0,0000000
 0,1547931085;0,7829;  0;0,0000000
-0,9887249406;0,7830;  0;0,0000000
-0,2987688214;0,7831;  0;0,0000000
-1,0927226878;0,7832;  0;0,0000000
-0,0663728714;0,7833;  0;0,0000000
 0,5531587779;0,7834;  0;0,0000000
 1,2721513809;0,7835;  0;0,0000000
-0,0466214877;0,7836;  0;0,0000000
 0,1117276517;0,7837;  0;0,0000000
 0,1840227124;0,7838;  0;0,0000000
-1,3159656778;0,7839;  0;0,0000000
 1,8038215773;0,7840;  0;0,0000000
-0,6134712785;0,7841;  0;0,0000000
 1,0525081830;0,7842;  0;0,0000000
-0,5375341527;0,7843;  0;0,0000000
 0,0445118060;0,7844;  0;0,0000000
 0,5918716120;0,7845;  0;0,0000000
 0,0660212557;0,7846;  0;0,0000000
 1,3870789065;0,7847;  0;0,0000000
 0,9405499143;0,7848;  0;0,0000000
-0,0085376430;0,7849;  0;0,0000000
 1,7266369410;0,7850;  0;0,0000000
 1,0919129399;0,7851;  0;0,0000000
 2,0157581304;0,7852;  0;0,0000000
-0,7068061164;0,7853;  0;0,0000000
-0,7174176983;0,7854;  0;0,0000000
-1,7437134326;0,7855;  0;0,0000000
 0,5242983282;0,7856;  0;0,0000000
-0,9662713576;0,7857;  0;0,0000000
-0,6299247266;0,7858;  0;0,0000000
-0,8200136498;0,7859;  0;0,0000000
-0,8490177633;0,7860;  0;0,0000000
-1,3398250649;0,7861;  0;0,0000000
 1,1141368717;0,7862;  0;0,0000000
-0,1625726961;0,7863;  0;0,0000000
-0,3737774405;0,7864;  0;0,0000000
-0,3524122708;0,7865;  0;0,0000000
 0,2270931169;0,7866;  0;0,0000000
 0,9850296214;0,7867;  0;0,0000000
-0,1805069147;0,7868;  0;0,0000000
-2,2145640306;0,7869;  0;0,0000000
-0,8972298684;0,7870;  0;0,0000000
 0,9576240427;0,7871;  0;0,0000000
 0,8220103770;0,7872;  0;0,0000000
-0,1908812753;0,7873;  0;0,0000000
-1,7305803304;0,7874;  0;0,0000000
 1,4686977601;0,7875;  0;0,0000000
-1,2713957063;0,7876;  0;0,0000000
-1,3344339904;0,7877;  0;0,0000000
-1,7622839946;0,7878;  0;0,0000000
 0,6595920234;0,7879;  0;0,0000000
-0,7876560560;0,7880;  0;0,0000000
-0,0481055585;0,7881;  0;0,0000000
 0,2696958697;0,7882;  0;0,0000000
-1,7600477629;0,7883;  0;0,0000000
-0,0319744247;0,7884;  0;0,0000000
-0,7401790073;0,7885;  0;0,0000000
-0,8120137959;0,7886;  0;0,0000000
-0,6799218653;0,7887;  0;0,0000000
-0,3502388181;0,7888;  0;0,0000000
-0,6659892014;0,7889;  0;0,0000000
-1,4365016577;0,7890;  0;0,0000000
 0,0977223047;0,7891;  0;0,0000000
 0,9840010210;0,7892;  0;0,0000000
 0,1615079735;0,7893;  0;0,0000000
 0,7155212951;0,7894;  0;0,0000000
-0,5031754327;0,7895;  0;0,0000000
 0,3212960404;0,7896;  0;0,0000000
 0,3886964414;0,7897;  0;0,0000000
-1,0033978451;0,7898;  0;0,0000000
-0,8185431887;0,7899;  0;0,0000000
 1,8938389369;0,7900;  0;0,0000000
-0,2753749452;0,7901;  0;0,0000000
-0,8090966868;0,7902;  0;0,0000000
 1,8739996633;0,7903;  0;0,0000000
-0,1578004923;0,7904;  0;0,0000000
 0,9972024196;0,7905;  0;0,0000000
-0,8174152367;0,7906;  0;0,0000000
-0,3230556214;0,7907;  0;0,0000000
 1,6662637855;0,7908;  0;0,0000000
 1,4034426013;0,7909;  0;0,0000000
-0,6029355991;0,7910;  0;0,0000000
 0,5722475087;0,7911;  0;0,0000000
-1,3189666940;0,7912;  0;0,0000000
 1,5632298428;0,7913;  0;0,0000000
 1,7387754565;0,7914;  0;0,0000000
 0,0372891726;0,7915;  0;0,0000000
-0,6277858796;0,7916;  0;0,0000000
 1,4970725475;0,7917;  0;0,0000000
-0,8701413263;0,7918;  0;0,0000000
 0,9198851261;0,7919;  0;0,0000000
 1,7663813822;0,7920;  0;0,0000000
 1,1140039040;0,7921;  0;0,0000000
-0,4663942667;0,7922;  0;0,0000000
 0,7149397791;0,7923;  0;0,0000000
-1,3266404829;0,7924;  0;0,0000000
-1,3340710692;0,7925;  0;0,0000000
-0,0049397898;0,7926;  0;0,0000000
-0,5753455516;0,7927;  0;0,0000000
 0,0366770851;0,7928;  0;0,0000000
 0,3323969427;0,7929;  0;0,0000000
 1,1876845650;0,7930;  0;0,0000000
-0,6274513987;0,7931;  0;0,0000000
 1,2952094632;0,7932;  0;0,0000000
 1,0160122366;0,7933;  0;0,0000000
-0,2237566184;0,7934;  0;0,0000000
 0,7601832022;0,7935;  0;0,0000000
