Voltage (V);t (sec);freqs;amps
-1,544726e+00;0,8543;  0;0,0000000
-1,771601e-02;0,8544;  0;0,0000000
-6,468430e-01;0,8545;  0;0,0000000
 3,880392e-01;0,8546;  0;0,0000000
-1,274389e+00;0,8547;  0;0,0000000
 1,250081e-01;0,8548;  0;0,0000000
-5,975773e-02;0,8549;  0;0,0000000
 5,625562e-01;0,8550;  0;0,0000000
 6,058600e-01;0,8551;  0;0,0000000
-2,055293e-01;0,8552;  0;0,0000000
 1,384123e-01;0,8553;  0;0,0000000
-5,280248e-01;0,8554;  0;0,0000000
 1,465419e-01;0,8555;  0;0,0000000
-2,064434e+00;0,8556;  0;0,0000000
-1,136448e+00;0,8557;  0;0,0000000
 4,330950e-03;0,8558;  0;0,0000000
-9,396337e-01;0,8559;  0;0,0000000
 1,138575e+00;0,8560;  0;0,0000000
 7,046551e-01;0,8561;  0;0,0000000
-3,242006e-01;0,8562;  0;0,0000000
 8,168641e-01;0,8563;  0;0,0000000
-5,623885e-01;0,8564;  0;0,0000000
-2,995638e-01;0,8565;  0;0,0000000
-7,453407e-01;0,8566;  0;0,0000000
-1,951800e-01;0,8567;  0;0,0000000
-2,271687e+00;0,8568;  0;0,0000000
-4,520820e-01;0,8569;  0;0,0000000
 7,139507e-01;0,8570;  0;0,0000000
 1,010525e-01;0,8571;  0;0,0000000
-4,763224e-02;0,8572;  0;0,0000000
 5,167791e-02;0,8573;  0;0,0000000
 8,147257e-01;0,8574;  0;0,0000000
 1,592578e+00;0,8575;  0;0,0000000
 1,257546e+00;0,8576;  0;0,0000000
 1,776261e-01;0,8577;  0;0,0000000
-1,231378e+00;0,8578;  0;0,0000000
 7,168828e-01;0,8579;  0;0,0000000
 1,796688e-02;0,8580;  0;0,0000000
 9,493506e-01;0,8581;  0;0,0000000
 4,134713e-01;0,8582;  0;0,0000000
-1,895816e-01;0,8583;  0;0,0000000
-1,566705e+00;0,8584;  0;0,0000000
-4,263045e-01;0,8585;  0;0,0000000
-5,301068e-01;0,8586;  0;0,0000000
-1,647228e+00;0,8587;  0;0,0000000
-6,475545e-01;0,8588;  0;0,0000000
 1,656013e+00;0,8589;  0;0,0000000
-2,069295e-01;0,8590;  0;0,0000000
 8,231925e-01;0,8591;  0;0,0000000
 4,782987e-01;0,8592;  0;0,0000000
 3,423523e-01;0,8593;  0;0,0000000
-2,371926e-01;0,8594;  0;0,0000000
-2,940393e-01;0,8595;  0;0,0000000
-1,275578e+00;0,8596;  0;0,0000000
 1,783659e+00;0,8597;  0;0,0000000
 2,044018e+00;0,8598;  0;0,0000000
 1,295888e+00;0,8599;  0;0,0000000
 9,884475e-01;0,8600;  0;0,0000000
 1,400017e+00;0,8601;  0;0,0000000
-1,542733e-01;0,8602;  0;0,0000000
-1,037036e-01;0,8603;  0;0,0000000
-9,684598e-01;0,8604;  0;0,0000000
-1,395344e+00;0,8605;  0;0,0000000
 1,243867e-01;0,8606;  0;0,0000000
 2,924684e-01;0,8607;  0;0,0000000
-9,417755e-01;0,8608;  0;0,0000000
-4,048820e-01;0,8609;  0;0,0000000
 1,128734e-01;0,8610;  0;0,0000000
-1,506161e+00;0,8611;  0;0,0000000
 1,240222e+00;0,8612;  0;0,0000000
-1,219788e-01;0,8613;  0;0,0000000
 5,293663e-01;0,8614;  0;0,0000000
 1,768869e+00;0,8615;  0;0,0000000
-6,776477e-01;0,8616;  0;0,0000000
-9,188558e-01;0,8617;  0;0,0000000
-1,691952e+00;0,8618;  0;0,0000000
 7,286148e-01;0,8619;  0;0,0000000
 1,078956e+00;0,8620;  0;0,0000000
 1,143961e+00;0,8621;  0;0,0000000
 1,764063e+00;0,8622;  0;0,0000000
 8,865140e-01;0,8623;  0;0,0000000
 7,932406e-01;0,8624;  0;0,0000000
-4,077902e-01;0,8625;  0;0,0000000
-1,771630e-01;0,8626;  0;0,0000000
-6,801135e-01;0,8627;  0;0,0000000
-3,619489e+00;0,8628;  0;0,0000000
-1,453604e+00;0,8629;  0;0,0000000
-1,801700e+00;0,8630;  0;0,0000000
-1,535758e+00;0,8631;  0;0,0000000
-2,668923e+00;0,8632;  0;0,0000000
 1,088654e-01;0,8633;  0;0,0000000
 1,067788e+00;0,8634;  0;0,0000000
-1,177358e+00;0,8635;  0;0,0000000
-5,350728e-01;0,8636;  0;0,0000000
-1,150080e+00;0,8637;  0;0,0000000
-4,166405e-01;0,8638;  0;0,0000000
-4,667761e-01;0,8639;  0;0,0000000
-9,774798e-01;0,8640;  0;0,0000000
-1,199984e+00;0,8641;  0;0,0000000
-2,285599e-01;0,8642;  0;0,0000000
-3,087164e+00;0,8643;  0;0,0000000
-7,348588e-01;0,8644;  0;0,0000000
 3,694864e-01;0,8645;  0;0,0000000
-9,438005e-02;0,8646;  0;0,0000000
 2,177056e+00;0,8647;  0;0,0000000
-6,828771e-01;0,8648;  0;0,0000000
 6,949736e-01;0,8649;  0;0,0000000
-7,328839e-01;0,8650;  0;0,0000000
-6,873210e-01;0,8651;  0;0,0000000
-7,942331e-01;0,8652;  0;0,0000000
-1,070577e+00;0,8653;  0;0,0000000
 1,114270e+00;0,8654;  0;0,0000000
-1,275150e+00;0,8655;  0;0,0000000
 1,972007e+00;0,8656;  0;0,0000000
 5,336074e-01;0,8657;  0;0,0000000
 9,147014e-01;0,8658;  0;0,0000000
 9,913639e-01;0,8659;  0;0,0000000
 2,314684e-01;0,8660;  0;0,0000000
 2,143987e-01;0,8661;  0;0,0000000
 2,332237e+00;0,8662;  0;0,0000000
 1,202124e+00;0,8663;  0;0,0000000
 2,711660e+00;0,8664;  0;0,0000000
 2,283668e+00;0,8665;  0;0,0000000
 2,381362e+00;0,8666;  0;0,0000000
 5,172098e-01;0,8667;  0;0,0000000
 7,649754e-01;0,8668;  0;0,0000000
 1,631056e+00;0,8669;  0;0,0000000
-3,202485e-02;0,8670;  0;0,0000000
-3,031729e-01;0,8671;  0;0,0000000
 7,679956e-02;0,8672;  0;0,0000000
 1,265289e-01;0,8673;  0;0,0000000
-8,201265e-01;0,8674;  0;0,0000000
-2,986750e-01;0,8675;  0;0,0000000
-6,877666e-01;0,8676;  0;0,0000000
-1,496650e-01;0,8677;  0;0,0000000
-5,666912e-01;0,8678;  0;0,0000000
 4,545852e-01;0,8679;  0;0,0000000
-9,546850e-02;0,8680;  0;0,0000000
-2,023683e+00;0,8681;  0;0,0000000
-3,140723e-01;0,8682;  0;0,0000000
-9,038662e-02;0,8683;  0;0,0000000
 1,733569e+00;0,8684;  0;0,0000000
 3,038830e-01;0,8685;  0;0,0000000
-5,545698e-01;0,8686;  0;0,0000000
-1,239946e+00;0,8687;  0;0,0000000
 3,590974e-01;0,8688;  0;0,0000000
-2,172582e+00;0,8689;  0;0,0000000
 1,050804e-01;0,8690;  0;0,0000000
-6,297243e-01;0,8691;  0;0,0000000
 2,981812e-01;0,8692;  0;0,0000000
-5,012903e-01;0,8693;  0;0,0000000
-1,607779e+00;0,8694;  0;0,0000000
-2,848907e-01;0,8695;  0;0,0000000
-5,318574e-01;0,8696;  0;0,0000000
-4,094432e-02;0,8697;  0;0,0000000
-1,011887e+00;0,8698;  0;0,0000000
-2,236069e+00;0,8699;  0;0,0000000
 5,792011e-01;0,8700;  0;0,0000000
-1,607232e+00;0,8701;  0;0,0000000
-1,829240e+00;0,8702;  0;0,0000000
 4,114066e-01;0,8703;  0;0,0000000
-6,964185e-01;0,8704;  0;0,0000000
-2,139477e-01;0,8705;  0;0,0000000
 2,021241e+00;0,8706;  0;0,0000000
 1,988015e+00;0,8707;  0;0,0000000
 6,201267e-01;0,8708;  0;0,0000000
 1,274509e+00;0,8709;  0;0,0000000
-1,871328e+00;0,8710;  0;0,0000000
 2,402101e+00;0,8711;  0;0,0000000
 1,251008e+00;0,8712;  0;0,0000000
 6,421036e-01;0,8713;  0;0,0000000
 3,022394e-01;0,8714;  0;0,0000000
 1,381874e-01;0,8715;  0;0,0000000
 1,163628e+00;0,8716;  0;0,0000000
 9,429734e-03;0,8717;  0;0,0000000
-1,502219e+00;0,8718;  0;0,0000000
-6,760013e-01;0,8719;  0;0,0000000
-4,656178e-01;0,8720;  0;0,0000000
 1,563664e+00;0,8721;  0;0,0000000
-1,541391e+00;0,8722;  0;0,0000000
-9,543867e-03;0,8723;  0;0,0000000
 3,190601e-01;0,8724;  0;0,0000000
 4,993324e-01;0,8725;  0;0,0000000
 2,918129e-01;0,8726;  0;0,0000000
 9,597139e-01;0,8727;  0;0,0000000
 1,317480e+00;0,8728;  0;0,0000000
 2,382920e-01;0,8729;  0;0,0000000
 1,842987e+00;0,8730;  0;0,0000000
-5,163331e-01;0,8731;  0;0,0000000
-7,053494e-01;0,8732;  0;0,0000000
 1,972953e-01;0,8733;  0;0,0000000
 2,250116e-01;0,8734;  0;0,0000000
-1,608867e+00;0,8735;  0;0,0000000
 3,874222e-01;0,8736;  0;0,0000000
 1,021022e+00;0,8737;  0;0,0000000
-1,043851e-01;0,8738;  0;0,0000000
-6,260097e-01;0,8739;  0;0,0000000
 7,271202e-02;0,8740;  0;0,0000000
-4,102545e-01;0,8741;  0;0,0000000
-1,215931e+00;0,8742;  0;0,0000000
-9,748881e-01;0,8743;  0;0,0000000
-7,900100e-01;0,8744;  0;0,0000000
 1,457802e+00;0,8745;  0;0,0000000
-1,160090e+00;0,8746;  0;0,0000000
 6,694024e-01;0,8747;  0;0,0000000
 1,239247e-01;0,8748;  0;0,0000000
-9,757952e-01;0,8749;  0;0,0000000
 3,532174e-01;0,8750;  0;0,0000000
 4,570446e-01;0,8751;  0;0,0000000
-1,734401e+00;0,8752;  0;0,0000000
-3,101743e-01;0,8753;  0;0,0000000
 1,710540e-01;0,8754;  0;0,0000000
-2,703203e-01;0,8755;  0;0,0000000
-2,602406e-02;0,8756;  0;0,0000000
 1,717536e+00;0,8757;  0;0,0000000
 1,639203e+00;0,8758;  0;0,0000000
 1,527921e+00;0,8759;  0;0,0000000
 1,391965e+00;0,8760;  0;0,0000000
 6,066712e-01;0,8761;  0;0,0000000
-3,907125e-01;0,8762;  0;0,0000000
 1,462298e+00;0,8763;  0;0,0000000
-1,005308e+00;0,8764;  0;0,0000000
 1,229749e+00;0,8765;  0;0,0000000
 5,172833e-02;0,8766;  0;0,0000000
 8,087010e-01;0,8767;  0;0,0000000
-1,249494e+00;0,8768;  0;0,0000000
 1,502630e-01;0,8769;  0;0,0000000
-1,146293e+00;0,8770;  0;0,0000000
-1,484505e-01;0,8771;  0;0,0000000
-1,617532e-01;0,8772;  0;0,0000000
-4,875429e-01;0,8773;  0;0,0000000
-1,924795e-01;0,8774;  0;0,0000000
 3,324903e-01;0,8775;  0;0,0000000
 2,475121e-01;0,8776;  0;0,0000000
-5,647297e-01;0,8777;  0;0,0000000
 2,898919e-01;0,8778;  0;0,0000000
 5,535018e-01;0,8779;  0;0,0000000
-6,743948e-01;0,8780;  0;0,0000000
 1,155851e-01;0,8781;  0;0,0000000
-1,731096e-01;0,8782;  0;0,0000000
-2,025994e+00;0,8783;  0;0,0000000
 8,416376e-01;0,8784;  0;0,0000000
-2,608543e-01;0,8785;  0;0,0000000
 2,769151e-01;0,8786;  0;0,0000000
-7,469554e-01;0,8787;  0;0,0000000
 1,016083e-01;0,8788;  0;0,0000000
 7,461891e-01;0,8789;  0;0,0000000
-9,045841e-01;0,8790;  0;0,0000000
-1,469278e+00;0,8791;  0;0,0000000
 3,536390e-01;0,8792;  0;0,0000000
-8,212079e-01;0,8793;  0;0,0000000
 1,392176e+00;0,8794;  0;0,0000000
 7,849145e-01;0,8795;  0;0,0000000
 2,453490e-01;0,8796;  0;0,0000000
 3,525098e-03;0,8797;  0;0,0000000
-7,805429e-01;0,8798;  0;0,0000000
 2,582920e-01;0,8799;  0;0,0000000
-5,242277e-01;0,8800;  0;0,0000000
 1,089577e+00;0,8801;  0;0,0000000
 6,273029e-01;0,8802;  0;0,0000000
 8,021859e-01;0,8803;  0;0,0000000
-9,817646e-01;0,8804;  0;0,0000000
 2,270193e+00;0,8805;  0;0,0000000
-1,387614e-01;0,8806;  0;0,0000000
 2,058585e+00;0,8807;  0;0,0000000
-1,259084e+00;0,8808;  0;0,0000000
-1,200023e+00;0,8809;  0;0,0000000
-8,010240e-01;0,8810;  0;0,0000000
-1,347901e-01;0,8811;  0;0,0000000
-2,390772e-02;0,8812;  0;0,0000000
 5,158321e-02;0,8813;  0;0,0000000
 2,139130e-01;0,8814;  0;0,0000000
-1,903941e+00;0,8815;  0;0,0000000
 3,867881e-01;0,8816;  0;0,0000000
 1,621002e+00;0,8817;  0;0,0000000
-3,444795e-01;0,8818;  0;0,0000000
-4,232503e-01;0,8819;  0;0,0000000
 7,358328e-01;0,8820;  0;0,0000000
 1,593545e+00;0,8821;  0;0,0000000
 8,618641e-01;0,8822;  0;0,0000000
 1,684285e-01;0,8823;  0;0,0000000
-3,266478e-01;0,8824;  0;0,0000000
 2,044138e+00;0,8825;  0;0,0000000
 1,597067e+00;0,8826;  0;0,0000000
-1,137422e+00;0,8827;  0;0,0000000
 3,255874e-01;0,8828;  0;0,0000000
 5,971208e-01;0,8829;  0;0,0000000
 2,679265e-01;0,8830;  0;0,0000000
-1,257035e+00;0,8831;  0;0,0000000
 3,330008e-01;0,8832;  0;0,0000000
-1,250334e+00;0,8833;  0;0,0000000
-1,544968e+00;0,8834;  0;0,0000000
 8,351097e-02;0,8835;  0;0,0000000
-1,997138e+00;0,8836;  0;0,0000000
-3,539549e-01;0,8837;  0;0,0000000
-2,220342e+00;0,8838;  0;0,0000000
 1,890286e+00;0,8839;  0;0,0000000
-8,158680e-01;0,8840;  0;0,0000000
-1,665142e+00;0,8841;  0;0,0000000
-6,269678e-03;0,8842;  0;0,0000000
 7,065826e-01;0,8843;  0;0,0000000
-1,817226e+00;0,8844;  0;0,0000000
 1,241394e+00;0,8845;  0;0,0000000
-9,404537e-01;0,8846;  0;0,0000000
 3,686408e-01;0,8847;  0;0,0000000
 1,616981e-01;0,8848;  0;0,0000000
-3,229995e-01;0,8849;  0;0,0000000
-1,181353e-02;0,8850;  0;0,0000000
-6,246469e-01;0,8851;  0;0,0000000
 8,475340e-01;0,8852;  0;0,0000000
 1,082288e-01;0,8853;  0;0,0000000
-1,457259e+00;0,8854;  0;0,0000000
 1,554381e+00;0,8855;  0;0,0000000
 1,310484e+00;0,8856;  0;0,0000000
-1,984482e+00;0,8857;  0;0,0000000
 3,868349e-01;0,8858;  0;0,0000000
-5,513536e-01;0,8859;  0;0,0000000
 4,330492e-01;0,8860;  0;0,0000000
 2,426599e+00;0,8861;  0;0,0000000
 1,979225e+00;0,8862;  0;0,0000000
 6,994365e-01;0,8863;  0;0,0000000
 1,206854e+00;0,8864;  0;0,0000000
 4,868539e-01;0,8865;  0;0,0000000
-7,748076e-01;0,8866;  0;0,0000000
-7,376538e-01;0,8867;  0;0,0000000
 6,033920e-01;0,8868;  0;0,0000000
 5,054307e-01;0,8869;  0;0,0000000
 1,676541e-01;0,8870;  0;0,0000000
-3,999989e-01;0,8871;  0;0,0000000
 3,298671e+00;0,8872;  0;0,0000000
-1,221830e-02;0,8873;  0;0,0000000
-1,568764e-01;0,8874;  0;0,0000000
-5,403829e-01;0,8875;  0;0,0000000
-4,569241e-02;0,8876;  0;0,0000000
-2,086225e-02;0,8877;  0;0,0000000
 4,222667e-01;0,8878;  0;0,0000000
 1,685657e+00;0,8879;  0;0,0000000
-1,509631e+00;0,8880;  0;0,0000000
 8,204873e-01;0,8881;  0;0,0000000
-2,180570e+00;0,8882;  0;0,0000000
-1,457712e+00;0,8883;  0;0,0000000
-1,432519e+00;0,8884;  0;0,0000000
 1,945525e-01;0,8885;  0;0,0000000
-1,550795e+00;0,8886;  0;0,0000000
-1,103006e+00;0,8887;  0;0,0000000
-5,659362e-01;0,8888;  0;0,0000000
-1,270272e+00;0,8889;  0;0,0000000
-3,178203e-01;0,8890;  0;0,0000000
 3,275011e-01;0,8891;  0;0,0000000
 4,719341e-01;0,8892;  0;0,0000000
 1,460837e+00;0,8893;  0;0,0000000
 1,957889e+00;0,8894;  0;0,0000000
 7,130541e-01;0,8895;  0;0,0000000
-4,180355e-01;0,8896;  0;0,0000000
-5,688103e-02;0,8897;  0;0,0000000
-9,810725e-01;0,8898;  0;0,0000000
 1,576005e+00;0,8899;  0;0,0000000
 6,635165e-01;0,8900;  0;0,0000000
-3,924131e-02;0,8901;  0;0,0000000
-4,317989e-02;0,8902;  0;0,0000000
-6,550408e-01;0,8903;  0;0,0000000
-9,044938e-01;0,8904;  0;0,0000000
 6,936254e-01;0,8905;  0;0,0000000
 2,363670e-01;0,8906;  0;0,0000000
-1,394029e+00;0,8907;  0;0,0000000
-1,669512e+00;0,8908;  0;0,0000000
 8,587014e-01;0,8909;  0;0,0000000
-1,621136e-01;0,8910;  0;0,0000000
 1,065765e+00;0,8911;  0;0,0000000
 2,064283e-01;0,8912;  0;0,0000000
 9,959944e-01;0,8913;  0;0,0000000
 2,215633e+00;0,8914;  0;0,0000000
-1,537313e+00;0,8915;  0;0,0000000
 2,707729e-01;0,8916;  0;0,0000000
 5,019789e-01;0,8917;  0;0,0000000
 1,548338e+00;0,8918;  0;0,0000000
-2,363851e+00;0,8919;  0;0,0000000
-8,679365e-01;0,8920;  0;0,0000000
-2,409327e+00;0,8921;  0;0,0000000
 1,504025e+00;0,8922;  0;0,0000000
-1,856599e+00;0,8923;  0;0,0000000
 8,172045e-01;0,8924;  0;0,0000000
 1,863694e-01;0,8925;  0;0,0000000
-1,058865e+00;0,8926;  0;0,0000000
 2,742493e-01;0,8927;  0;0,0000000
-3,252122e-01;0,8928;  0;0,0000000
-4,918433e-01;0,8929;  0;0,0000000
-9,807887e-01;0,8930;  0;0,0000000
-4,310550e-01;0,8931;  0;0,0000000
 8,827992e-01;0,8932;  0;0,0000000
 2,886385e-01;0,8933;  0;0,0000000
-8,200000e-01;0,8934;  0;0,0000000
-7,132636e-01;0,8935;  0;0,0000000
 4,179872e-01;0,8936;  0;0,0000000
-7,192798e-01;0,8937;  0;0,0000000
-1,661772e+00;0,8938;  0;0,0000000
-8,850724e-01;0,8939;  0;0,0000000
 1,035575e+00;0,8940;  0;0,0000000
 8,825042e-01;0,8941;  0;0,0000000
 1,525398e+00;0,8942;  0;0,0000000
-1,091622e-01;0,8943;  0;0,0000000
 2,540043e-01;0,8944;  0;0,0000000
 3,327040e-02;0,8945;  0;0,0000000
-7,400519e-01;0,8946;  0;0,0000000
-6,638391e-01;0,8947;  0;0,0000000
-2,070178e+00;0,8948;  0;0,0000000
 1,413899e-01;0,8949;  0;0,0000000
 1,501032e+00;0,8950;  0;0,0000000
 6,103235e-01;0,8951;  0;0,0000000
 4,805405e-01;0,8952;  0;0,0000000
 2,141386e+00;0,8953;  0;0,0000000
-7,906784e-01;0,8954;  0;0,0000000
 2,697366e+00;0,8955;  0;0,0000000
 1,360697e+00;0,8956;  0;0,0000000
-6,880477e-01;0,8957;  0;0,0000000
 1,300235e+00;0,8958;  0;0,0000000
 1,769215e+00;0,8959;  0;0,0000000
 2,125387e+00;0,8960;  0;0,0000000
 2,445191e-01;0,8961;  0;0,0000000
 4,520083e-02;0,8962;  0;0,0000000
 1,296422e+00;0,8963;  0;0,0000000
 3,045344e-01;0,8964;  0;0,0000000
 1,129118e+00;0,8965;  0;0,0000000
 4,943955e-01;0,8966;  0;0,0000000
 3,313600e-01;0,8967;  0;0,0000000
-1,109024e+00;0,8968;  0;0,0000000
-4,259208e-01;0,8969;  0;0,0000000
 1,782118e-01;0,8970;  0;0,0000000
-1,555083e+00;0,8971;  0;0,0000000
-5,241186e-02;0,8972;  0;0,0000000
 5,476957e-01;0,8973;  0;0,0000000
 7,099852e-01;0,8974;  0;0,0000000
-1,148179e+00;0,8975;  0;0,0000000
 1,449010e-01;0,8976;  0;0,0000000
-5,643429e-01;0,8977;  0;0,0000000
-4,379861e-01;0,8978;  0;0,0000000
-1,449414e+00;0,8979;  0;0,0000000
 2,921065e-01;0,8980;  0;0,0000000
-1,393940e+00;0,8981;  0;0,0000000
-6,508124e-01;0,8982;  0;0,0000000
-3,114869e-01;0,8983;  0;0,0000000
-9,285327e-01;0,8984;  0;0,0000000
-6,803421e-01;0,8985;  0;0,0000000
-7,254678e-01;0,8986;  0;0,0000000
-1,546674e+00;0,8987;  0;0,0000000
-2,600796e-01;0,8988;  0;0,0000000
-6,629284e-01;0,8989;  0;0,0000000
-4,555305e-02;0,8990;  0;0,0000000
-8,268526e-01;0,8991;  0;0,0000000
 6,196185e-01;0,8992;  0;0,0000000
-1,377926e+00;0,8993;  0;0,0000000
-2,218441e+00;0,8994;  0;0,0000000
-2,334494e+00;0,8995;  0;0,0000000
-9,677820e-01;0,8996;  0;0,0000000
-1,089829e+00;0,8997;  0;0,0000000
-1,339978e+00;0,8998;  0;0,0000000
-1,765729e-01;0,8999;  0;0,0000000
 3,711510e-01;0,9000;  0;0,0000000
-1,250273e+00;0,9001;  0;0,0000000
 1,152093e+00;0,9002;  0;0,0000000
-4,839325e-01;0,9003;  0;0,0000000
 1,094487e+00;0,9004;  0;0,0000000
 1,123702e+00;0,9005;  0;0,0000000
-1,024364e-01;0,9006;  0;0,0000000
-3,798842e-02;0,9007;  0;0,0000000
-9,960927e-01;0,9008;  0;0,0000000
-8,060952e-01;0,9009;  0;0,0000000
 7,146292e-01;0,9010;  0;0,0000000
 8,569908e-01;0,9011;  0;0,0000000
 1,779337e+00;0,9012;  0;0,0000000
 2,072477e-01;0,9013;  0;0,0000000
-9,988463e-02;0,9014;  0;0,0000000
 7,185032e-01;0,9015;  0;0,0000000
 2,023917e+00;0,9016;  0;0,0000000
-5,491758e-01;0,9017;  0;0,0000000
 1,139713e+00;0,9018;  0;0,0000000
-5,282462e-01;0,9019;  0;0,0000000
 9,207072e-01;0,9020;  0;0,0000000
 2,904892e-01;0,9021;  0;0,0000000
 5,587531e-01;0,9022;  0;0,0000000
 1,077636e+00;0,9023;  0;0,0000000
-9,301025e-01;0,9024;  0;0,0000000
-1,278732e+00;0,9025;  0;0,0000000
 3,775975e-01;0,9026;  0;0,0000000
 2,159825e+00;0,9027;  0;0,0000000
 6,646503e-01;0,9028;  0;0,0000000
-2,661552e-01;0,9029;  0;0,0000000
-8,300615e-01;0,9030;  0;0,0000000
-1,087741e+00;0,9031;  0;0,0000000
 1,474712e+00;0,9032;  0;0,0000000
-9,443939e-01;0,9033;  0;0,0000000
-8,698187e-01;0,9034;  0;0,0000000
-1,963478e+00;0,9035;  0;0,0000000
 9,070819e-01;0,9036;  0;0,0000000
-4,138259e-01;0,9037;  0;0,0000000
-1,335017e+00;0,9038;  0;0,0000000
-5,557023e-01;0,9039;  0;0,0000000
 6,276181e-01;0,9040;  0;0,0000000
 4,553910e-01;0,9041;  0;0,0000000
-6,880864e-01;0,9042;  0;0,0000000
 7,183985e-01;0,9043;  0;0,0000000
-8,975926e-01;0,9044;  0;0,0000000
 3,633567e-01;0,9045;  0;0,0000000
-9,476612e-01;0,9046;  0;0,0000000
 8,026871e-01;0,9047;  0;0,0000000
 4,080041e-01;0,9048;  0;0,0000000
 2,353609e+00;0,9049;  0;0,0000000
 5,273913e-01;0,9050;  0;0,0000000
-1,862908e-02;0,9051;  0;0,0000000
 1,394229e+00;0,9052;  0;0,0000000
 9,668999e-01;0,9053;  0;0,0000000
 1,039022e+00;0,9054;  0;0,0000000
 8,627577e-01;0,9055;  0;0,0000000
-4,779809e-01;0,9056;  0;0,0000000
 5,577398e-01;0,9057;  0;0,0000000
-1,088976e+00;0,9058;  0;0,0000000
-2,687718e+00;0,9059;  0;0,0000000
-3,067571e-01;0,9060;  0;0,0000000
 4,672624e-01;0,9061;  0;0,0000000
-2,956618e+00;0,9062;  0;0,0000000
 1,083999e+00;0,9063;  0;0,0000000
-1,891447e+00;0,9064;  0;0,0000000
-6,815305e-01;0,9065;  0;0,0000000
-1,439802e+00;0,9066;  0;0,0000000
-1,170897e-01;0,9067;  0;0,0000000
 2,551649e-01;0,9068;  0;0,0000000
 2,846071e-01;0,9069;  0;0,0000000
 6,767433e-01;0,9070;  0;0,0000000
-4,002189e-01;0,9071;  0;0,0000000
-4,510300e-01;0,9072;  0;0,0000000
 2,082826e+00;0,9073;  0;0,0000000
 1,170659e+00;0,9074;  0;0,0000000
-4,039441e-01;0,9075;  0;0,0000000
 3,276618e-01;0,9076;  0;0,0000000
 7,221269e-01;0,9077;  0;0,0000000
 1,372300e+00;0,9078;  0;0,0000000
-6,310541e-02;0,9079;  0;0,0000000
-5,820692e-01;0,9080;  0;0,0000000
 2,580695e-01;0,9081;  0;0,0000000
 4,187180e-01;0,9082;  0;0,0000000
-9,541711e-01;0,9083;  0;0,0000000
-1,446050e+00;0,9084;  0;0,0000000
-6,130062e-01;0,9085;  0;0,0000000
-1,926760e+00;0,9086;  0;0,0000000
-6,186345e-01;0,9087;  0;0,0000000
-8,351465e-01;0,9088;  0;0,0000000
 1,416535e-02;0,9089;  0;0,0000000
-1,312441e+00;0,9090;  0;0,0000000
 7,603296e-01;0,9091;  0;0,0000000
-3,657079e-01;0,9092;  0;0,0000000
 8,924721e-01;0,9093;  0;0,0000000
-1,658378e+00;0,9094;  0;0,0000000
-1,989180e-01;0,9095;  0;0,0000000
-5,133736e-01;0,9096;  0;0,0000000
 7,175960e-01;0,9097;  0;0,0000000
 2,285247e-02;0,9098;  0;0,0000000
-2,636223e-01;0,9099;  0;0,0000000
-2,440830e+00;0,9100;  0;0,0000000
 1,757982e+00;0,9101;  0;0,0000000
 3,336492e-01;0,9102;  0;0,0000000
-3,505719e-01;0,9103;  0;0,0000000
 2,777073e+00;0,9104;  0;0,0000000
 1,028487e-01;0,9105;  0;0,0000000
 3,966074e-01;0,9106;  0;0,0000000
-9,626541e-01;0,9107;  0;0,0000000
 8,362495e-01;0,9108;  0;0,0000000
 1,105656e+00;0,9109;  0;0,0000000
 1,522853e-01;0,9110;  0;0,0000000
 2,503505e-01;0,9111;  0;0,0000000
-7,472475e-01;0,9112;  0;0,0000000
 1,580073e+00;0,9113;  0;0,0000000
-9,146215e-01;0,9114;  0;0,0000000
 1,379682e+00;0,9115;  0;0,0000000
 5,650939e-01;0,9116;  0;0,0000000
 6,386330e-01;0,9117;  0;0,0000000
-1,513677e+00;0,9118;  0;0,0000000
-1,578277e+00;0,9119;  0;0,0000000
-2,161816e-01;0,9120;  0;0,0000000
-6,327530e-01;0,9121;  0;0,0000000
 3,878629e-01;0,9122;  0;0,0000000
-1,277208e+00;0,9123;  0;0,0000000
-1,635346e+00;0,9124;  0;0,0000000
-6,102589e-01;0,9125;  0;0,0000000
-1,572217e-01;0,9126;  0;0,0000000
-1,623198e+00;0,9127;  0;0,0000000
-4,779608e-01;0,9128;  0;0,0000000
-1,903617e+00;0,9129;  0;0,0000000
-1,198740e+00;0,9130;  0;0,0000000
 1,428366e+00;0,9131;  0;0,0000000
-5,235641e-01;0,9132;  0;0,0000000
 9,090406e-01;0,9133;  0;0,0000000
-1,239036e+00;0,9134;  0;0,0000000
 1,357792e+00;0,9135;  0;0,0000000
 9,742578e-02;0,9136;  0;0,0000000
-9,959251e-03;0,9137;  0;0,0000000
-1,133286e+00;0,9138;  0;0,0000000
-1,554584e+00;0,9139;  0;0,0000000
-2,346117e-01;0,9140;  0;0,0000000
 5,502047e-01;0,9141;  0;0,0000000
 9,687056e-01;0,9142;  0;0,0000000
 1,299917e+00;0,9143;  0;0,0000000
 1,002631e-01;0,9144;  0;0,0000000
-8,881809e-01;0,9145;  0;0,0000000
 4,888148e-01;0,9146;  0;0,0000000
 8,301765e-01;0,9147;  0;0,0000000
-5,780070e-01;0,9148;  0;0,0000000
 8,743240e-01;0,9149;  0;0,0000000
