Voltage (V);t (sec);freqs;amps
 8,810114e-01;0,8070;  0;0,0000000
-1,808644e+00;0,8071;  0;0,0000000
 1,266083e-01;0,8072;  0;0,0000000
-1,096066e+00;0,8073;  0;0,0000000
 6,508277e-01;0,8074;  0;0,0000000
 7,580621e-01;0,8075;  0;0,0000000
-5,800412e-01;0,8076;  0;0,0000000
-8,297142e-01;0,8077;  0;0,0000000
-1,891242e+00;0,8078;  0;0,0000000
 2,809202e-01;0,8079;  0;0,0000000
-2,388870e+00;0,8080;  0;0,0000000
-2,089912e+00;0,8081;  0;0,0000000
-5,807133e-01;0,8082;  0;0,0000000
-1,661143e+00;0,8083;  0;0,0000000
-4,627486e-02;0,8084;  0;0,0000000
 9,868853e-01;0,8085;  0;0,0000000
 4,401350e-01;0,8086;  0;0,0000000
-2,201192e-01;0,8087;  0;0,0000000
-6,062396e-01;0,8088;  0;0,0000000
-2,111055e-01;0,8089;  0;0,0000000
 5,965501e-01;0,8090;  0;0,0000000
 5,128557e-02;0,8091;  0;0,0000000
 1,068858e+00;0,8092;  0;0,0000000
-8,016755e-01;0,8093;  0;0,0000000
-1,058948e+00;0,8094;  0;0,0000000
-2,650730e-01;0,8095;  0;0,0000000
 6,483620e-02;0,8096;  0;0,0000000
 4,160058e-01;0,8097;  0;0,0000000
-1,527464e+00;0,8098;  0;0,0000000
-4,396891e-01;0,8099;  0;0,0000000
 5,298892e-01;0,8100;  0;0,0000000
-1,270912e+00;0,8101;  0;0,0000000
 1,413028e+00;0,8102;  0;0,0000000
 4,900717e-01;0,8103;  0;0,0000000
 1,026488e+00;0,8104;  0;0,0000000
-4,315281e-01;0,8105;  0;0,0000000
-7,552917e-02;0,8106;  0;0,0000000
 8,046200e-01;0,8107;  0;0,0000000
 9,596881e-01;0,8108;  0;0,0000000
-3,548338e-01;0,8109;  0;0,0000000
 5,372419e-01;0,8110;  0;0,0000000
-3,108121e-01;0,8111;  0;0,0000000
 6,235183e-01;0,8112;  0;0,0000000
-1,404117e+00;0,8113;  0;0,0000000
-8,304496e-01;0,8114;  0;0,0000000
-2,247683e+00;0,8115;  0;0,0000000
-4,502566e-01;0,8116;  0;0,0000000
-1,649975e+00;0,8117;  0;0,0000000
-1,429264e+00;0,8118;  0;0,0000000
-1,388803e+00;0,8119;  0;0,0000000
-2,089492e+00;0,8120;  0;0,0000000
-6,971284e-01;0,8121;  0;0,0000000
 4,473641e-01;0,8122;  0;0,0000000
-1,635278e+00;0,8123;  0;0,0000000
 7,506898e-01;0,8124;  0;0,0000000
-6,807256e-01;0,8125;  0;0,0000000
 6,219683e-01;0,8126;  0;0,0000000
-8,353341e-01;0,8127;  0;0,0000000
 3,143132e-01;0,8128;  0;0,0000000
-1,031043e+00;0,8129;  0;0,0000000
-4,828170e-01;0,8130;  0;0,0000000
 7,297569e-01;0,8131;  0;0,0000000
 1,166495e+00;0,8132;  0;0,0000000
 7,069670e-01;0,8133;  0;0,0000000
 8,293584e-01;0,8134;  0;0,0000000
-4,443564e-01;0,8135;  0;0,0000000
-2,430114e-01;0,8136;  0;0,0000000
 3,963925e-01;0,8137;  0;0,0000000
 8,394305e-02;0,8138;  0;0,0000000
-3,075565e-01;0,8139;  0;0,0000000
 5,924326e-01;0,8140;  0;0,0000000
 3,808213e-01;0,8141;  0;0,0000000
-1,958626e-01;0,8142;  0;0,0000000
 1,163079e+00;0,8143;  0;0,0000000
 6,144807e-02;0,8144;  0;0,0000000
 1,943787e+00;0,8145;  0;0,0000000
 3,517889e-01;0,8146;  0;0,0000000
 1,986075e+00;0,8147;  0;0,0000000
 1,291736e+00;0,8148;  0;0,0000000
-1,306309e+00;0,8149;  0;0,0000000
 2,027570e+00;0,8150;  0;0,0000000
 1,775880e+00;0,8151;  0;0,0000000
 4,615860e-01;0,8152;  0;0,0000000
 1,330361e+00;0,8153;  0;0,0000000
 2,088718e-01;0,8154;  0;0,0000000
 8,348010e-01;0,8155;  0;0,0000000
 3,961964e-01;0,8156;  0;0,0000000
-7,811125e-02;0,8157;  0;0,0000000
 7,063160e-01;0,8158;  0;0,0000000
 7,740567e-01;0,8159;  0;0,0000000
 1,203134e+00;0,8160;  0;0,0000000
-1,325952e+00;0,8161;  0;0,0000000
-1,081723e+00;0,8162;  0;0,0000000
 9,498834e-01;0,8163;  0;0,0000000
-2,219203e+00;0,8164;  0;0,0000000
-4,215391e-01;0,8165;  0;0,0000000
-2,626460e-01;0,8166;  0;0,0000000
 2,324192e-01;0,8167;  0;0,0000000
-7,414724e-01;0,8168;  0;0,0000000
 1,501473e+00;0,8169;  0;0,0000000
-5,779825e-01;0,8170;  0;0,0000000
-6,713113e-01;0,8171;  0;0,0000000
 1,952344e+00;0,8172;  0;0,0000000
 2,117975e-01;0,8173;  0;0,0000000
 2,850081e-01;0,8174;  0;0,0000000
 3,518077e-01;0,8175;  0;0,0000000
-7,961408e-01;0,8176;  0;0,0000000
-9,390535e-02;0,8177;  0;0,0000000
 2,486203e-01;0,8178;  0;0,0000000
 6,185886e-03;0,8179;  0;0,0000000
-7,285808e-01;0,8180;  0;0,0000000
-6,462117e-02;0,8181;  0;0,0000000
-6,066263e-01;0,8182;  0;0,0000000
-3,458762e-01;0,8183;  0;0,0000000
 2,615967e+00;0,8184;  0;0,0000000
 1,499404e+00;0,8185;  0;0,0000000
 2,691023e+00;0,8186;  0;0,0000000
 3,285245e+00;0,8187;  0;0,0000000
-3,411954e-01;0,8188;  0;0,0000000
 2,035407e+00;0,8189;  0;0,0000000
 1,709871e+00;0,8190;  0;0,0000000
 2,670281e+00;0,8191;  0;0,0000000
 2,665687e+00;0,8192;  0;0,0000000
 9,379705e-01;0,8193;  0;0,0000000
 4,363469e-01;0,8194;  0;0,0000000
 1,299432e+00;0,8195;  0;0,0000000
-3,772065e-01;0,8196;  0;0,0000000
 1,598427e+00;0,8197;  0;0,0000000
 8,627348e-01;0,8198;  0;0,0000000
 2,227184e+00;0,8199;  0;0,0000000
-8,030689e-01;0,8200;  0;0,0000000
 4,513513e-01;0,8201;  0;0,0000000
 3,687879e-01;0,8202;  0;0,0000000
-1,547218e+00;0,8203;  0;0,0000000
 1,761692e+00;0,8204;  0;0,0000000
-4,909352e-01;0,8205;  0;0,0000000
 2,121671e+00;0,8206;  0;0,0000000
 1,916571e+00;0,8207;  0;0,0000000
-8,063759e-02;0,8208;  0;0,0000000
-1,414919e+00;0,8209;  0;0,0000000
 9,028761e-01;0,8210;  0;0,0000000
 1,079493e+00;0,8211;  0;0,0000000
-3,039632e-01;0,8212;  0;0,0000000
-7,691210e-01;0,8213;  0;0,0000000
 4,782174e-01;0,8214;  0;0,0000000
 1,732984e-01;0,8215;  0;0,0000000
-4,333640e-01;0,8216;  0;0,0000000
-1,407808e+00;0,8217;  0;0,0000000
-4,681128e-01;0,8218;  0;0,0000000
 1,032447e-01;0,8219;  0;0,0000000
-1,161427e+00;0,8220;  0;0,0000000
 4,431534e-02;0,8221;  0;0,0000000
-3,912096e+00;0,8222;  0;0,0000000
 3,322606e-01;0,8223;  0;0,0000000
-2,658681e+00;0,8224;  0;0,0000000
-2,638985e-01;0,8225;  0;0,0000000
-9,633183e-01;0,8226;  0;0,0000000
-2,413599e-02;0,8227;  0;0,0000000
 1,137933e+00;0,8228;  0;0,0000000
 3,778824e-01;0,8229;  0;0,0000000
 3,055611e-02;0,8230;  0;0,0000000
-1,257911e+00;0,8231;  0;0,0000000
-1,234110e+00;0,8232;  0;0,0000000
 3,409596e-01;0,8233;  0;0,0000000
-1,275971e+00;0,8234;  0;0,0000000
-3,792535e-01;0,8235;  0;0,0000000
 3,221322e-01;0,8236;  0;0,0000000
-2,045312e+00;0,8237;  0;0,0000000
-2,329075e+00;0,8238;  0;0,0000000
-2,773023e-02;0,8239;  0;0,0000000
 4,217210e-01;0,8240;  0;0,0000000
-1,055637e+00;0,8241;  0;0,0000000
-9,288057e-01;0,8242;  0;0,0000000
 6,077955e-01;0,8243;  0;0,0000000
 2,277592e-01;0,8244;  0;0,0000000
-1,378812e+00;0,8245;  0;0,0000000
-1,416942e+00;0,8246;  0;0,0000000
 5,833139e-02;0,8247;  0;0,0000000
 1,186141e+00;0,8248;  0;0,0000000
 1,663003e+00;0,8249;  0;0,0000000
 1,337637e+00;0,8250;  0;0,0000000
-1,218779e-01;0,8251;  0;0,0000000
-3,812065e-01;0,8252;  0;0,0000000
-5,138442e-01;0,8253;  0;0,0000000
-6,663994e-02;0,8254;  0;0,0000000
-2,545400e+00;0,8255;  0;0,0000000
-2,263643e+00;0,8256;  0;0,0000000
 8,029999e-01;0,8257;  0;0,0000000
-8,800677e-01;0,8258;  0;0,0000000
-1,833226e+00;0,8259;  0;0,0000000
 1,563857e+00;0,8260;  0;0,0000000
-2,274110e+00;0,8261;  0;0,0000000
-1,424232e+00;0,8262;  0;0,0000000
 1,108894e-01;0,8263;  0;0,0000000
-7,572757e-01;0,8264;  0;0,0000000
-4,008115e-01;0,8265;  0;0,0000000
-1,346454e+00;0,8266;  0;0,0000000
-8,318163e-01;0,8267;  0;0,0000000
 4,091302e-01;0,8268;  0;0,0000000
-6,349653e-01;0,8269;  0;0,0000000
 1,116884e+00;0,8270;  0;0,0000000
 7,659495e-01;0,8271;  0;0,0000000
 5,777548e-01;0,8272;  0;0,0000000
-1,119654e+00;0,8273;  0;0,0000000
-6,117650e-01;0,8274;  0;0,0000000
 1,830874e+00;0,8275;  0;0,0000000
 1,171615e+00;0,8276;  0;0,0000000
 1,302624e-01;0,8277;  0;0,0000000
 5,873170e-01;0,8278;  0;0,0000000
 6,207278e-01;0,8279;  0;0,0000000
 1,171672e+00;0,8280;  0;0,0000000
 4,066228e-01;0,8281;  0;0,0000000
 7,787411e-01;0,8282;  0;0,0000000
 1,328390e-01;0,8283;  0;0,0000000
-4,769889e-01;0,8284;  0;0,0000000
 5,136871e-01;0,8285;  0;0,0000000
 2,630683e+00;0,8286;  0;0,0000000
 6,071385e-01;0,8287;  0;0,0000000
 1,265565e+00;0,8288;  0;0,0000000
 2,331519e+00;0,8289;  0;0,0000000
-7,365377e-01;0,8290;  0;0,0000000
 8,203988e-01;0,8291;  0;0,0000000
-1,023393e+00;0,8292;  0;0,0000000
 2,750667e+00;0,8293;  0;0,0000000
-6,824213e-02;0,8294;  0;0,0000000
 1,624399e+00;0,8295;  0;0,0000000
-3,420196e-01;0,8296;  0;0,0000000
-7,416214e-01;0,8297;  0;0,0000000
-1,931688e+00;0,8298;  0;0,0000000
-1,826173e-01;0,8299;  0;0,0000000
 1,183438e+00;0,8300;  0;0,0000000
-6,374023e-01;0,8301;  0;0,0000000
-3,923333e-01;0,8302;  0;0,0000000
 9,727356e-01;0,8303;  0;0,0000000
-1,388337e+00;0,8304;  0;0,0000000
 4,477878e-01;0,8305;  0;0,0000000
-2,013422e+00;0,8306;  0;0,0000000
 6,236841e-02;0,8307;  0;0,0000000
 3,558491e-01;0,8308;  0;0,0000000
 9,781931e-02;0,8309;  0;0,0000000
-4,856867e-01;0,8310;  0;0,0000000
 1,106045e-01;0,8311;  0;0,0000000
 8,373740e-01;0,8312;  0;0,0000000
-1,090414e-01;0,8313;  0;0,0000000
 4,775113e-01;0,8314;  0;0,0000000
 2,021986e+00;0,8315;  0;0,0000000
-1,071616e+00;0,8316;  0;0,0000000
 5,329865e-01;0,8317;  0;0,0000000
-4,753102e-02;0,8318;  0;0,0000000
 4,545944e-01;0,8319;  0;0,0000000
 9,072047e-01;0,8320;  0;0,0000000
-6,861031e-01;0,8321;  0;0,0000000
-5,175361e-01;0,8322;  0;0,0000000
 7,689376e-01;0,8323;  0;0,0000000
-1,406613e-01;0,8324;  0;0,0000000
 1,643079e+00;0,8325;  0;0,0000000
 1,671831e+00;0,8326;  0;0,0000000
 4,609402e-01;0,8327;  0;0,0000000
 1,472786e+00;0,8328;  0;0,0000000
 2,234748e-01;0,8329;  0;0,0000000
-3,556691e-01;0,8330;  0;0,0000000
 1,365996e+00;0,8331;  0;0,0000000
 4,632852e-01;0,8332;  0;0,0000000
 4,708741e-01;0,8333;  0;0,0000000
 1,071004e+00;0,8334;  0;0,0000000
 1,508117e+00;0,8335;  0;0,0000000
-7,390502e-01;0,8336;  0;0,0000000
 4,838769e-01;0,8337;  0;0,0000000
-3,224367e-01;0,8338;  0;0,0000000
 6,326724e-01;0,8339;  0;0,0000000
-3,159580e-02;0,8340;  0;0,0000000
-1,992491e+00;0,8341;  0;0,0000000
 8,929424e-01;0,8342;  0;0,0000000
-8,825519e-01;0,8343;  0;0,0000000
 2,175821e-01;0,8344;  0;0,0000000
 1,596997e-01;0,8345;  0;0,0000000
 1,208124e+00;0,8346;  0;0,0000000
 1,274732e+00;0,8347;  0;0,0000000
 1,520174e+00;0,8348;  0;0,0000000
 7,840860e-01;0,8349;  0;0,0000000
 4,890567e-01;0,8350;  0;0,0000000
 2,646980e-01;0,8351;  0;0,0000000
 1,093260e+00;0,8352;  0;0,0000000
-2,038489e+00;0,8353;  0;0,0000000
 2,374031e+00;0,8354;  0;0,0000000
 6,663103e-01;0,8355;  0;0,0000000
 1,003517e-01;0,8356;  0;0,0000000
-1,269702e+00;0,8357;  0;0,0000000
 1,763289e+00;0,8358;  0;0,0000000
-1,548548e+00;0,8359;  0;0,0000000
 5,528569e-02;0,8360;  0;0,0000000
-1,451527e+00;0,8361;  0;0,0000000
 4,936340e-01;0,8362;  0;0,0000000
-9,137451e-02;0,8363;  0;0,0000000
-1,221570e+00;0,8364;  0;0,0000000
 3,320412e-01;0,8365;  0;0,0000000
 6,767507e-01;0,8366;  0;0,0000000
-2,937005e-01;0,8367;  0;0,0000000
 2,711091e-01;0,8368;  0;0,0000000
 2,160409e+00;0,8369;  0;0,0000000
 1,057224e+00;0,8370;  0;0,0000000
 1,412224e+00;0,8371;  0;0,0000000
 1,144196e+00;0,8372;  0;0,0000000
 9,809792e-01;0,8373;  0;0,0000000
 1,458984e+00;0,8374;  0;0,0000000
-5,196943e-02;0,8375;  0;0,0000000
-5,085203e-01;0,8376;  0;0,0000000
 4,526275e-01;0,8377;  0;0,0000000
-3,562834e-02;0,8378;  0;0,0000000
 2,007181e-02;0,8379;  0;0,0000000
 2,183561e-01;0,8380;  0;0,0000000
-1,166361e-02;0,8381;  0;0,0000000
-1,189911e-01;0,8382;  0;0,0000000
 3,047817e-01;0,8383;  0;0,0000000
-1,304303e+00;0,8384;  0;0,0000000
-3,499026e-01;0,8385;  0;0,0000000
 4,697914e-01;0,8386;  0;0,0000000
 7,515027e-01;0,8387;  0;0,0000000
-3,561886e-01;0,8388;  0;0,0000000
-6,711187e-01;0,8389;  0;0,0000000
 1,243907e+00;0,8390;  0;0,0000000
 7,165704e-01;0,8391;  0;0,0000000
-9,143062e-01;0,8392;  0;0,0000000
-1,119831e-01;0,8393;  0;0,0000000
-8,175197e-01;0,8394;  0;0,0000000
-3,035925e+00;0,8395;  0;0,0000000
-6,816827e-01;0,8396;  0;0,0000000
-1,331687e+00;0,8397;  0;0,0000000
-1,012347e+00;0,8398;  0;0,0000000
-1,054888e-01;0,8399;  0;0,0000000
-1,445998e+00;0,8400;  0;0,0000000
-8,083973e-01;0,8401;  0;0,0000000
-2,980641e+00;0,8402;  0;0,0000000
-3,084153e+00;0,8403;  0;0,0000000
 3,773607e-01;0,8404;  0;0,0000000
-4,478925e-01;0,8405;  0;0,0000000
-1,701151e+00;0,8406;  0;0,0000000
-4,113435e-02;0,8407;  0;0,0000000
-1,590804e-01;0,8408;  0;0,0000000
-4,753303e-01;0,8409;  0;0,0000000
-1,601421e+00;0,8410;  0;0,0000000
 6,099668e-01;0,8411;  0;0,0000000
-4,495882e-01;0,8412;  0;0,0000000
 1,972750e+00;0,8413;  0;0,0000000
 1,264342e+00;0,8414;  0;0,0000000
 2,703197e-01;0,8415;  0;0,0000000
 2,959574e-01;0,8416;  0;0,0000000
 1,611364e-01;0,8417;  0;0,0000000
-4,515124e-01;0,8418;  0;0,0000000
-6,579540e-01;0,8419;  0;0,0000000
 1,773510e-01;0,8420;  0;0,0000000
 1,544405e+00;0,8421;  0;0,0000000
 7,192794e-01;0,8422;  0;0,0000000
-2,425313e-01;0,8423;  0;0,0000000
 1,859561e+00;0,8424;  0;0,0000000
-2,433640e+00;0,8425;  0;0,0000000
-9,986264e-01;0,8426;  0;0,0000000
 1,690855e-02;0,8427;  0;0,0000000
-2,451337e-01;0,8428;  0;0,0000000
-7,353012e-03;0,8429;  0;0,0000000
 4,777891e-01;0,8430;  0;0,0000000
 8,980374e-01;0,8431;  0;0,0000000
-1,675274e-01;0,8432;  0;0,0000000
 1,394293e+00;0,8433;  0;0,0000000
-6,516397e-01;0,8434;  0;0,0000000
 2,087698e+00;0,8435;  0;0,0000000
 1,944420e+00;0,8436;  0;0,0000000
 1,053399e+00;0,8437;  0;0,0000000
-1,509094e+00;0,8438;  0;0,0000000
-2,247166e+00;0,8439;  0;0,0000000
 1,188973e+00;0,8440;  0;0,0000000
 4,258116e-01;0,8441;  0;0,0000000
-1,456155e+00;0,8442;  0;0,0000000
-1,439383e+00;0,8443;  0;0,0000000
 2,199478e-01;0,8444;  0;0,0000000
 7,746360e-01;0,8445;  0;0,0000000
-1,971637e+00;0,8446;  0;0,0000000
-4,836113e-01;0,8447;  0;0,0000000
-3,849401e-01;0,8448;  0;0,0000000
-8,300234e-01;0,8449;  0;0,0000000
-1,329223e+00;0,8450;  0;0,0000000
-3,569550e-01;0,8451;  0;0,0000000
 2,143573e+00;0,8452;  0;0,0000000
 2,601488e-01;0,8453;  0;0,0000000
 1,322830e+00;0,8454;  0;0,0000000
 1,082256e+00;0,8455;  0;0,0000000
-1,706551e-01;0,8456;  0;0,0000000
-7,847566e-01;0,8457;  0;0,0000000
 2,640443e+00;0,8458;  0;0,0000000
-1,673467e+00;0,8459;  0;0,0000000
 6,257523e-01;0,8460;  0;0,0000000
 2,009939e+00;0,8461;  0;0,0000000
-1,578234e-01;0,8462;  0;0,0000000
 5,287064e-01;0,8463;  0;0,0000000
 1,535562e-01;0,8464;  0;0,0000000
-8,195272e-01;0,8465;  0;0,0000000
-6,012810e-01;0,8466;  0;0,0000000
-1,284538e-03;0,8467;  0;0,0000000
 1,973542e+00;0,8468;  0;0,0000000
 6,226551e-01;0,8469;  0;0,0000000
 8,335628e-02;0,8470;  0;0,0000000
 1,600188e-01;0,8471;  0;0,0000000
 4,694964e-01;0,8472;  0;0,0000000
 6,045152e-01;0,8473;  0;0,0000000
 1,097763e+00;0,8474;  0;0,0000000
 1,204743e+00;0,8475;  0;0,0000000
 1,287076e+00;0,8476;  0;0,0000000
 1,853751e+00;0,8477;  0;0,0000000
 1,984019e+00;0,8478;  0;0,0000000
 1,547500e+00;0,8479;  0;0,0000000
-7,652590e-01;0,8480;  0;0,0000000
-7,859318e-01;0,8481;  0;0,0000000
-1,679220e-01;0,8482;  0;0,0000000
 3,472201e-01;0,8483;  0;0,0000000
-1,872610e+00;0,8484;  0;0,0000000
 7,376110e-01;0,8485;  0;0,0000000
-1,279235e+00;0,8486;  0;0,0000000
-2,179435e-01;0,8487;  0;0,0000000
-1,131369e+00;0,8488;  0;0,0000000
 1,919344e+00;0,8489;  0;0,0000000
-6,208134e-02;0,8490;  0;0,0000000
-8,465750e-01;0,8491;  0;0,0000000
-1,517328e+00;0,8492;  0;0,0000000
-9,006532e-01;0,8493;  0;0,0000000
 5,495761e-01;0,8494;  0;0,0000000
-4,362843e-01;0,8495;  0;0,0000000
 3,638715e-02;0,8496;  0;0,0000000
 4,588079e-02;0,8497;  0;0,0000000
 1,937858e-01;0,8498;  0;0,0000000
 3,203538e-01;0,8499;  0;0,0000000
 5,982647e-01;0,8500;  0;0,0000000
-2,708526e-01;0,8501;  0;0,0000000
-1,283034e+00;0,8502;  0;0,0000000
 1,221723e+00;0,8503;  0;0,0000000
 5,242635e-02;0,8504;  0;0,0000000
-1,148615e+00;0,8505;  0;0,0000000
 2,011552e+00;0,8506;  0;0,0000000
-2,454237e-01;0,8507;  0;0,0000000
-1,406408e+00;0,8508;  0;0,0000000
 1,330831e+00;0,8509;  0;0,0000000
 2,212207e-01;0,8510;  0;0,0000000
-7,338299e-02;0,8511;  0;0,0000000
 1,706495e+00;0,8512;  0;0,0000000
 8,036039e-01;0,8513;  0;0,0000000
-2,828663e-01;0,8514;  0;0,0000000
 3,547706e-01;0,8515;  0;0,0000000
 1,426449e+00;0,8516;  0;0,0000000
 5,950004e-01;0,8517;  0;0,0000000
-1,489176e-01;0,8518;  0;0,0000000
 7,454058e-01;0,8519;  0;0,0000000
-5,780536e-01;0,8520;  0;0,0000000
-7,086685e-01;0,8521;  0;0,0000000
-1,684663e+00;0,8522;  0;0,0000000
-5,432605e-01;0,8523;  0;0,0000000
 1,379314e-01;0,8524;  0;0,0000000
-1,568093e+00;0,8525;  0;0,0000000
-2,447457e-01;0,8526;  0;0,0000000
-5,295745e-01;0,8527;  0;0,0000000
-1,432286e+00;0,8528;  0;0,0000000
-3,913030e-01;0,8529;  0;0,0000000
-4,744571e-01;0,8530;  0;0,0000000
-1,878515e+00;0,8531;  0;0,0000000
-8,703166e-01;0,8532;  0;0,0000000
-1,033103e+00;0,8533;  0;0,0000000
 8,390694e-02;0,8534;  0;0,0000000
-1,479860e+00;0,8535;  0;0,0000000
-1,103027e+00;0,8536;  0;0,0000000
-6,890973e-01;0,8537;  0;0,0000000
-1,543594e+00;0,8538;  0;0,0000000
-1,184088e+00;0,8539;  0;0,0000000
-1,030107e+00;0,8540;  0;0,0000000
-2,316790e+00;0,8541;  0;0,0000000
-3,088882e+00;0,8542;  0;0,0000000
 1,478924e+00;0,8543;  0;0,0000000
-6,129155e-01;0,8544;  0;0,0000000
-1,344030e-01;0,8545;  0;0,0000000
-4,752535e-01;0,8546;  0;0,0000000
 2,348105e-01;0,8547;  0;0,0000000
-6,235238e-01;0,8548;  0;0,0000000
-7,458611e-01;0,8549;  0;0,0000000
-8,420339e-01;0,8550;  0;0,0000000
 4,759276e-01;0,8551;  0;0,0000000
-9,276973e-01;0,8552;  0;0,0000000
-1,146405e-01;0,8553;  0;0,0000000
 9,261301e-01;0,8554;  0;0,0000000
 1,112005e+00;0,8555;  0;0,0000000
 5,391941e-01;0,8556;  0;0,0000000
 1,867005e+00;0,8557;  0;0,0000000
 7,293685e-01;0,8558;  0;0,0000000
 1,184570e+00;0,8559;  0;0,0000000
-5,205223e-01;0,8560;  0;0,0000000
-9,983812e-01;0,8561;  0;0,0000000
 6,594661e-01;0,8562;  0;0,0000000
-7,445077e-01;0,8563;  0;0,0000000
-4,435072e-01;0,8564;  0;0,0000000
-2,342594e+00;0,8565;  0;0,0000000
 1,238132e+00;0,8566;  0;0,0000000
-9,476696e-01;0,8567;  0;0,0000000
 5,760349e-01;0,8568;  0;0,0000000
-2,439478e+00;0,8569;  0;0,0000000
 1,354259e+00;0,8570;  0;0,0000000
-1,738573e+00;0,8571;  0;0,0000000
-3,550566e-01;0,8572;  0;0,0000000
-2,135447e-01;0,8573;  0;0,0000000
 5,272058e-01;0,8574;  0;0,0000000
-3,703427e-03;0,8575;  0;0,0000000
 1,045739e+00;0,8576;  0;0,0000000
-2,915150e+00;0,8577;  0;0,0000000
-5,233490e-01;0,8578;  0;0,0000000
-2,253234e+00;0,8579;  0;0,0000000
 1,056668e-01;0,8580;  0;0,0000000
 6,617566e-01;0,8581;  0;0,0000000
 1,471703e+00;0,8582;  0;0,0000000
 1,061557e-01;0,8583;  0;0,0000000
 1,487415e+00;0,8584;  0;0,0000000
-9,924516e-01;0,8585;  0;0,0000000
-3,643155e-01;0,8586;  0;0,0000000
-5,426929e-01;0,8587;  0;0,0000000
-2,379234e+00;0,8588;  0;0,0000000
-5,496738e-01;0,8589;  0;0,0000000
-1,136292e-02;0,8590;  0;0,0000000
 2,447297e-01;0,8591;  0;0,0000000
-3,597246e-01;0,8592;  0;0,0000000
 8,198873e-01;0,8593;  0;0,0000000
-3,301756e-01;0,8594;  0;0,0000000
 1,126972e+00;0,8595;  0;0,0000000
 4,263922e-01;0,8596;  0;0,0000000
 2,026500e+00;0,8597;  0;0,0000000
 5,074867e-01;0,8598;  0;0,0000000
 6,157318e-01;0,8599;  0;0,0000000
 1,521665e+00;0,8600;  0;0,0000000
-9,201073e-02;0,8601;  0;0,0000000
-2,887330e-01;0,8602;  0;0,0000000
 1,477127e-01;0,8603;  0;0,0000000
 2,748640e-01;0,8604;  0;0,0000000
 8,109812e-01;0,8605;  0;0,0000000
 1,598743e+00;0,8606;  0;0,0000000
-1,438931e+00;0,8607;  0;0,0000000
 8,085526e-01;0,8608;  0;0,0000000
 1,175460e+00;0,8609;  0;0,0000000
-1,159182e+00;0,8610;  0;0,0000000
 1,852328e+00;0,8611;  0;0,0000000
 7,780348e-01;0,8612;  0;0,0000000
-2,269178e-01;0,8613;  0;0,0000000
-2,591278e-01;0,8614;  0;0,0000000
 6,523896e-01;0,8615;  0;0,0000000
 4,628637e-01;0,8616;  0;0,0000000
 1,745824e+00;0,8617;  0;0,0000000
 9,017032e-01;0,8618;  0;0,0000000
 1,147994e+00;0,8619;  0;0,0000000
 1,131910e+00;0,8620;  0;0,0000000
-1,300670e+00;0,8621;  0;0,0000000
-6,200208e-01;0,8622;  0;0,0000000
-1,021663e+00;0,8623;  0;0,0000000
-2,206256e+00;0,8624;  0;0,0000000
-1,390033e-01;0,8625;  0;0,0000000
 2,344388e-02;0,8626;  0;0,0000000
 1,185738e+00;0,8627;  0;0,0000000
 7,049450e-01;0,8628;  0;0,0000000
 3,306346e-01;0,8629;  0;0,0000000
-2,608086e-01;0,8630;  0;0,0000000
 7,108705e-01;0,8631;  0;0,0000000
-4,675786e-01;0,8632;  0;0,0000000
 1,049266e-01;0,8633;  0;0,0000000
 3,463962e-01;0,8634;  0;0,0000000
 3,606279e-01;0,8635;  0;0,0000000
 1,708896e+00;0,8636;  0;0,0000000
 8,610966e-01;0,8637;  0;0,0000000
 1,485989e+00;0,8638;  0;0,0000000
 1,409139e+00;0,8639;  0;0,0000000
-7,657862e-01;0,8640;  0;0,0000000
 9,047469e-01;0,8641;  0;0,0000000
-2,105802e-01;0,8642;  0;0,0000000
 7,966086e-01;0,8643;  0;0,0000000
-5,167125e-01;0,8644;  0;0,0000000
-2,691455e-01;0,8645;  0;0,0000000
-1,020039e+00;0,8646;  0;0,0000000
-1,150350e+00;0,8647;  0;0,0000000
-1,807159e+00;0,8648;  0;0,0000000
-1,308889e+00;0,8649;  0;0,0000000
 9,033874e-02;0,8650;  0;0,0000000
 8,203632e-01;0,8651;  0;0,0000000
-4,554679e-02;0,8652;  0;0,0000000
-7,170797e-01;0,8653;  0;0,0000000
 4,079205e-02;0,8654;  0;0,0000000
 7,859598e-01;0,8655;  0;0,0000000
-1,130370e+00;0,8656;  0;0,0000000
 3,573457e-01;0,8657;  0;0,0000000
-5,478552e-02;0,8658;  0;0,0000000
 1,519180e+00;0,8659;  0;0,0000000
 5,525259e-01;0,8660;  0;0,0000000
 4,812824e-01;0,8661;  0;0,0000000
-2,655637e-01;0,8662;  0;0,0000000
-1,223490e-01;0,8663;  0;0,0000000
-1,326574e+00;0,8664;  0;0,0000000
-2,317721e-01;0,8665;  0;0,0000000
-2,599310e+00;0,8666;  0;0,0000000
 4,887603e-01;0,8667;  0;0,0000000
-2,537293e+00;0,8668;  0;0,0000000
-2,663482e+00;0,8669;  0;0,0000000
-1,049688e+00;0,8670;  0;0,0000000
-1,258611e+00;0,8671;  0;0,0000000
 1,627922e-01;0,8672;  0;0,0000000
-8,994629e-01;0,8673;  0;0,0000000
-1,696950e+00;0,8674;  0;0,0000000
-5,990538e-01;0,8675;  0;0,0000000
-5,555976e-01;0,8676;  0;0,0000000
